+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------------------------------------------+
|          Parameter           |                     Value                     |
+==============================+===============================================+
| Layer Type:                  | lstm                                          |
+------------------------------+-----------------------------------------------+
| Loss Metric:                 | huber                                         |
+------------------------------+-----------------------------------------------+
| Sequence Length:             | 20                                            |
+------------------------------+-----------------------------------------------+
| Learning Rate:               | 0.001                                         |
+------------------------------+-----------------------------------------------+
| Target Update Steps:         | 100                                           |
+------------------------------+-----------------------------------------------+
| Optimizer:                   | rmsprop                                       |
+------------------------------+-----------------------------------------------+
| Weight Decay:                | 0                                             |
+------------------------------+-----------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                         |
+------------------------------+-----------------------------------------------+
| Scale Q-values with lr       | True                                          |
+------------------------------+-----------------------------------------------+
| Hard or Soft Update          | True                                          |
+------------------------------+-----------------------------------------------+
| Polyak Factor                | None                                          |
+------------------------------+-----------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1, 2], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2, 3],     |
|                              | mask                                          |
+------------------------------+-----------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  19.0 | Average Reward: 19.000 | Steps:    19 | Total Reward:  19.0|
| Episode: 390 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 73.880 | Steps: 19420 | Total Reward: 19420.0|
| Episode: 391 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 73.270 | Steps: 19437 | Total Reward: 19437.0|
| Episode: 392 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 72.670 | Steps: 19450 | Total Reward: 19450.0|
| Episode: 393 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 73.000 | Steps: 19504 | Total Reward: 19504.0|
| Episode: 394 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 72.720 | Steps: 19561 | Total Reward: 19561.0|
| Episode: 395 | Epsilon:  0.10 | Reward:  87.0 | Average Reward: 73.320 | Steps: 19648 | Total Reward: 19648.0|
| Episode: 396 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 72.780 | Steps: 19711 | Total Reward: 19711.0|
| Episode: 397 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 72.150 | Steps: 19781 | Total Reward: 19781.0|
| Episode: 398 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 70.410 | Steps: 19807 | Total Reward: 19807.0|
| Episode: 399 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 70.310 | Steps: 19823 | Total Reward: 19823.0|
| Episode: 400 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 70.430 | Steps: 19863 | Total Reward: 19863.0|
| Episode: 401 | Epsilon:  0.10 | Reward:  61.0 | Average Reward: 70.700 | Steps: 19924 | Total Reward: 19924.0|
| Episode: 402 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 69.830 | Steps: 19937 | Total Reward: 19937.0|
| Episode: 403 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 69.100 | Steps: 19983 | Total Reward: 19983.0|
| Episode: 404 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 68.530 | Steps: 20052 | Total Reward: 20052.0|
| Episode: 405 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 68.510 | Steps: 20098 | Total Reward: 20098.0|
| Episode: 406 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 68.470 | Steps: 20164 | Total Reward: 20164.0|
| Episode: 407 | Epsilon:  0.10 | Reward:  94.0 | Average Reward: 68.370 | Steps: 20258 | Total Reward: 20258.0|
| Episode: 408 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 68.360 | Steps: 20367 | Total Reward: 20367.0|
| Episode: 409 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 68.170 | Steps: 20446 | Total Reward: 20446.0|
| Episode: 410 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 68.090 | Steps: 20514 | Total Reward: 20514.0|
| Episode: 411 | Epsilon:  0.10 | Reward: 190.0 | Average Reward: 69.790 | Steps: 20704 | Total Reward: 20704.0|
| Episode: 412 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 70.330 | Steps: 20788 | Total Reward: 20788.0|
| Episode: 413 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 71.350 | Steps: 20916 | Total Reward: 20916.0|
| Episode: 414 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 73.030 | Steps: 21116 | Total Reward: 21116.0|
| Episode: 415 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 73.690 | Steps: 21213 | Total Reward: 21213.0|
| Episode: 416 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 73.960 | Steps: 21252 | Total Reward: 21252.0|
| Episode: 417 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 74.380 | Steps: 21312 | Total Reward: 21312.0|
| Episode: 418 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 74.340 | Steps: 21327 | Total Reward: 21327.0|
| Episode: 419 | Epsilon:  0.10 | Reward:  78.0 | Average Reward: 74.950 | Steps: 21405 | Total Reward: 21405.0|
| Episode: 420 | Epsilon:  0.10 | Reward:  87.0 | Average Reward: 75.650 | Steps: 21492 | Total Reward: 21492.0|
| Episode: 421 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 76.350 | Steps: 21605 | Total Reward: 21605.0|
| Episode: 422 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 76.270 | Steps: 21651 | Total Reward: 21651.0|
| Episode: 423 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 76.770 | Steps: 21726 | Total Reward: 21726.0|
| Episode: 424 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 77.140 | Steps: 21823 | Total Reward: 21823.0|
| Episode: 425 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 77.520 | Steps: 21881 | Total Reward: 21881.0|
| Episode: 426 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 77.480 | Steps: 21964 | Total Reward: 21964.0|
| Episode: 427 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 77.690 | Steps: 22047 | Total Reward: 22047.0|
| Episode: 428 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 78.910 | Steps: 22185 | Total Reward: 22185.0|
| Episode: 429 | Epsilon:  0.10 | Reward: 140.0 | Average Reward: 79.830 | Steps: 22325 | Total Reward: 22325.0|
| Episode: 430 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 79.690 | Steps: 22408 | Total Reward: 22408.0|
| Episode: 431 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 80.080 | Steps: 22505 | Total Reward: 22505.0|
| Episode: 432 | Epsilon:  0.10 | Reward: 116.0 | Average Reward: 79.240 | Steps: 22621 | Total Reward: 22621.0|
| Episode: 433 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 79.210 | Steps: 22639 | Total Reward: 22639.0|
| Episode: 434 | Epsilon:  0.10 | Reward: 164.0 | Average Reward: 80.560 | Steps: 22803 | Total Reward: 22803.0|
| Episode: 435 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 81.290 | Steps: 22921 | Total Reward: 22921.0|
| Episode: 436 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 81.360 | Steps: 22980 | Total Reward: 22980.0|
| Episode: 437 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 82.420 | Steps: 23115 | Total Reward: 23115.0|
| Episode: 438 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 82.010 | Steps: 23220 | Total Reward: 23220.0|
| Episode: 439 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 81.690 | Steps: 23301 | Total Reward: 23301.0|
| Episode: 440 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 82.130 | Steps: 23374 | Total Reward: 23374.0|
| Episode: 441 | Epsilon:  0.10 | Reward:  42.0 | Average Reward: 82.300 | Steps: 23416 | Total Reward: 23416.0|
| Episode: 442 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 81.390 | Steps: 23463 | Total Reward: 23463.0|
| Episode: 443 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 80.840 | Steps: 23496 | Total Reward: 23496.0|
| Episode: 444 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 80.570 | Steps: 23552 | Total Reward: 23552.0|
| Episode: 445 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 80.440 | Steps: 23610 | Total Reward: 23610.0|
| Episode: 446 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 79.960 | Steps: 23628 | Total Reward: 23628.0|
| Episode: 447 | Epsilon:  0.10 | Reward: 141.0 | Average Reward: 80.370 | Steps: 23769 | Total Reward: 23769.0|
| Episode: 448 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 80.060 | Steps: 23837 | Total Reward: 23837.0|
| Episode: 449 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 79.830 | Steps: 23923 | Total Reward: 23923.0|
| Episode: 450 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 79.830 | Steps: 24004 | Total Reward: 24004.0|
| Episode: 451 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 79.690 | Steps: 24109 | Total Reward: 24109.0|
| Episode: 452 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 79.050 | Steps: 24184 | Total Reward: 24184.0|
| Episode: 453 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 77.760 | Steps: 24197 | Total Reward: 24197.0|
| Episode: 454 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 77.660 | Steps: 24212 | Total Reward: 24212.0|
| Episode: 455 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 77.050 | Steps: 24223 | Total Reward: 24223.0|
| Episode: 456 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 77.570 | Steps: 24307 | Total Reward: 24307.0|
| Episode: 457 | Epsilon:  0.10 | Reward: 166.0 | Average Reward: 77.920 | Steps: 24473 | Total Reward: 24473.0|
| Episode: 458 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 77.370 | Steps: 24500 | Total Reward: 24500.0|
| Episode: 459 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 77.160 | Steps: 24520 | Total Reward: 24520.0|
| Episode: 460 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 76.550 | Steps: 24568 | Total Reward: 24568.0|
| Episode: 461 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 76.630 | Steps: 24604 | Total Reward: 24604.0|
| Episode: 462 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 76.120 | Steps: 24635 | Total Reward: 24635.0|
| Episode: 463 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 75.640 | Steps: 24659 | Total Reward: 24659.0|
| Episode: 464 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 75.910 | Steps: 24739 | Total Reward: 24739.0|
| Episode: 465 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 75.940 | Steps: 24773 | Total Reward: 24773.0|
| Episode: 466 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 75.850 | Steps: 24803 | Total Reward: 24803.0|
| Episode: 467 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 74.660 | Steps: 24834 | Total Reward: 24834.0|
| Episode: 468 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 73.920 | Steps: 24927 | Total Reward: 24927.0|
| Episode: 469 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 72.510 | Steps: 24959 | Total Reward: 24959.0|
| Episode: 470 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 71.910 | Steps: 24974 | Total Reward: 24974.0|
| Episode: 471 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 72.100 | Steps: 25040 | Total Reward: 25040.0|
| Episode: 472 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 72.000 | Steps: 25126 | Total Reward: 25126.0|
| Episode: 473 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 70.530 | Steps: 25146 | Total Reward: 25146.0|
| Episode: 474 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 70.400 | Steps: 25190 | Total Reward: 25190.0|
| Episode: 475 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 69.450 | Steps: 25235 | Total Reward: 25235.0|
| Episode: 476 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 69.580 | Steps: 25261 | Total Reward: 25261.0|
| Episode: 477 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 68.270 | Steps: 25288 | Total Reward: 25288.0|
| Episode: 478 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 68.700 | Steps: 25343 | Total Reward: 25343.0|
| Episode: 479 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 67.870 | Steps: 25372 | Total Reward: 25372.0|
| Episode: 480 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 68.270 | Steps: 25424 | Total Reward: 25424.0|
| Episode: 481 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 67.790 | Steps: 25447 | Total Reward: 25447.0|
| Episode: 482 | Epsilon:  0.10 | Reward:  64.0 | Average Reward: 67.530 | Steps: 25511 | Total Reward: 25511.0|
| Episode: 483 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 66.680 | Steps: 25581 | Total Reward: 25581.0|
| Episode: 484 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 67.220 | Steps: 25651 | Total Reward: 25651.0|
| Episode: 485 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 67.490 | Steps: 25770 | Total Reward: 25770.0|
| Episode: 486 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 66.180 | Steps: 25817 | Total Reward: 25817.0|
| Episode: 487 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 66.960 | Steps: 25910 | Total Reward: 25910.0|
| Episode: 488 | Epsilon:  0.10 | Reward: 152.0 | Average Reward: 68.310 | Steps: 26062 | Total Reward: 26062.0|
| Episode: 489 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 67.990 | Steps: 26109 | Total Reward: 26109.0|
| Episode: 490 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 67.260 | Steps: 26146 | Total Reward: 26146.0|
| Episode: 491 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 68.270 | Steps: 26264 | Total Reward: 26264.0|
| Episode: 492 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 68.540 | Steps: 26304 | Total Reward: 26304.0|
| Episode: 493 | Epsilon:  0.10 | Reward: 156.0 | Average Reward: 69.560 | Steps: 26460 | Total Reward: 26460.0|
| Episode: 494 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 69.290 | Steps: 26490 | Total Reward: 26490.0|
| Episode: 495 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 69.010 | Steps: 26549 | Total Reward: 26549.0|
| Episode: 496 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 68.540 | Steps: 26565 | Total Reward: 26565.0|
| Episode: 497 | Epsilon:  0.10 | Reward:  62.0 | Average Reward: 68.460 | Steps: 26627 | Total Reward: 26627.0|
| Episode: 498 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 68.750 | Steps: 26682 | Total Reward: 26682.0|
| Episode: 499 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 69.670 | Steps: 26790 | Total Reward: 26790.0|
| Episode: 500 | Epsilon:  0.10 | Reward:  76.0 | Average Reward: 70.030 | Steps: 26866 | Total Reward: 26866.0|
| Episode: 501 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 69.590 | Steps: 26883 | Total Reward: 26883.0|
| Episode: 502 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 70.380 | Steps: 26975 | Total Reward: 26975.0|
| Episode: 503 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 70.610 | Steps: 27044 | Total Reward: 27044.0|
| Episode: 504 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 70.090 | Steps: 27061 | Total Reward: 27061.0|
| Episode: 505 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 69.770 | Steps: 27075 | Total Reward: 27075.0|
| Episode: 506 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 70.020 | Steps: 27166 | Total Reward: 27166.0|
| Episode: 507 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 69.260 | Steps: 27184 | Total Reward: 27184.0|
| Episode: 508 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 68.460 | Steps: 27213 | Total Reward: 27213.0|
| Episode: 509 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 67.820 | Steps: 27228 | Total Reward: 27228.0|
| Episode: 510 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 67.280 | Steps: 27242 | Total Reward: 27242.0|
| Episode: 511 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 65.750 | Steps: 27279 | Total Reward: 27279.0|
| Episode: 512 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 65.280 | Steps: 27316 | Total Reward: 27316.0|
| Episode: 513 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 64.400 | Steps: 27356 | Total Reward: 27356.0|
| Episode: 514 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 62.830 | Steps: 27399 | Total Reward: 27399.0|
| Episode: 515 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 62.190 | Steps: 27432 | Total Reward: 27432.0|
| Episode: 516 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 61.950 | Steps: 27447 | Total Reward: 27447.0|
| Episode: 517 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 61.630 | Steps: 27475 | Total Reward: 27475.0|
| Episode: 518 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 61.790 | Steps: 27506 | Total Reward: 27506.0|
| Episode: 519 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 61.400 | Steps: 27545 | Total Reward: 27545.0|
| Episode: 520 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 61.680 | Steps: 27660 | Total Reward: 27660.0|
| Episode: 521 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 60.730 | Steps: 27678 | Total Reward: 27678.0|
| Episode: 522 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 60.970 | Steps: 27748 | Total Reward: 27748.0|
| Episode: 523 | Epsilon:  0.10 | Reward:  89.0 | Average Reward: 61.110 | Steps: 27837 | Total Reward: 27837.0|
| Episode: 524 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 60.300 | Steps: 27853 | Total Reward: 27853.0|
| Episode: 525 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 60.040 | Steps: 27885 | Total Reward: 27885.0|
| Episode: 526 | Epsilon:  0.10 | Reward:  89.0 | Average Reward: 60.100 | Steps: 27974 | Total Reward: 27974.0|
| Episode: 527 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 60.650 | Steps: 28112 | Total Reward: 28112.0|
| Episode: 528 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 59.400 | Steps: 28125 | Total Reward: 28125.0|
| Episode: 529 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 58.790 | Steps: 28204 | Total Reward: 28204.0|
| Episode: 530 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 58.930 | Steps: 28301 | Total Reward: 28301.0|
| Episode: 531 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 58.870 | Steps: 28392 | Total Reward: 28392.0|
| Episode: 532 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 58.460 | Steps: 28467 | Total Reward: 28467.0|
| Episode: 533 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 58.690 | Steps: 28508 | Total Reward: 28508.0|
| Episode: 534 | Epsilon:  0.10 | Reward:  85.0 | Average Reward: 57.900 | Steps: 28593 | Total Reward: 28593.0|
| Episode: 535 | Epsilon:  0.10 | Reward: 100.0 | Average Reward: 57.720 | Steps: 28693 | Total Reward: 28693.0|
| Episode: 536 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 58.350 | Steps: 28815 | Total Reward: 28815.0|
| Episode: 537 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 58.030 | Steps: 28918 | Total Reward: 28918.0|
| Episode: 538 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 58.360 | Steps: 29056 | Total Reward: 29056.0|
| Episode: 539 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 58.280 | Steps: 29129 | Total Reward: 29129.0|
| Episode: 540 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 58.840 | Steps: 29258 | Total Reward: 29258.0|
| Episode: 541 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 59.240 | Steps: 29340 | Total Reward: 29340.0|
| Episode: 542 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 59.050 | Steps: 29368 | Total Reward: 29368.0|
| Episode: 543 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 59.260 | Steps: 29422 | Total Reward: 29422.0|
| Episode: 544 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 59.200 | Steps: 29472 | Total Reward: 29472.0|
| Episode: 545 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 59.330 | Steps: 29543 | Total Reward: 29543.0|
| Episode: 546 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 59.850 | Steps: 29613 | Total Reward: 29613.0|
| Episode: 547 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 58.880 | Steps: 29657 | Total Reward: 29657.0|
| Episode: 548 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 59.630 | Steps: 29800 | Total Reward: 29800.0|
| Episode: 549 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 59.220 | Steps: 29845 | Total Reward: 29845.0|
| Episode: 550 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 58.980 | Steps: 29902 | Total Reward: 29902.0|
| Episode: 551 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 58.510 | Steps: 29960 | Total Reward: 29960.0|
| Episode: 552 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 58.840 | Steps: 30068 | Total Reward: 30068.0|
| Episode: 553 | Epsilon:  0.10 | Reward: 186.0 | Average Reward: 60.570 | Steps: 30254 | Total Reward: 30254.0|
| Episode: 554 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 61.540 | Steps: 30366 | Total Reward: 30366.0|
| Episode: 555 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 62.860 | Steps: 30509 | Total Reward: 30509.0|
| Episode: 556 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 62.740 | Steps: 30581 | Total Reward: 30581.0|
| Episode: 557 | Epsilon:  0.10 | Reward:  49.0 | Average Reward: 61.570 | Steps: 30630 | Total Reward: 30630.0|
| Episode: 558 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 61.810 | Steps: 30681 | Total Reward: 30681.0|
| Episode: 559 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 62.270 | Steps: 30747 | Total Reward: 30747.0|
| Episode: 560 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 62.970 | Steps: 30865 | Total Reward: 30865.0|
| Episode: 561 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 62.980 | Steps: 30902 | Total Reward: 30902.0|
| Episode: 562 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 62.890 | Steps: 30924 | Total Reward: 30924.0|
| Episode: 563 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 62.950 | Steps: 30954 | Total Reward: 30954.0|
| Episode: 564 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 62.720 | Steps: 31011 | Total Reward: 31011.0|
| Episode: 565 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 62.740 | Steps: 31047 | Total Reward: 31047.0|
| Episode: 566 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 62.740 | Steps: 31077 | Total Reward: 31077.0|
| Episode: 567 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 62.820 | Steps: 31116 | Total Reward: 31116.0|
| Episode: 568 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 62.490 | Steps: 31176 | Total Reward: 31176.0|
| Episode: 569 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 62.730 | Steps: 31232 | Total Reward: 31232.0|
| Episode: 570 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 62.750 | Steps: 31249 | Total Reward: 31249.0|
| Episode: 571 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 62.790 | Steps: 31319 | Total Reward: 31319.0|
| Episode: 572 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 62.200 | Steps: 31346 | Total Reward: 31346.0|
| Episode: 573 | Epsilon:  0.10 | Reward:  96.0 | Average Reward: 62.960 | Steps: 31442 | Total Reward: 31442.0|
| Episode: 574 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 62.690 | Steps: 31459 | Total Reward: 31459.0|
| Episode: 575 | Epsilon:  0.10 | Reward:  85.0 | Average Reward: 63.090 | Steps: 31544 | Total Reward: 31544.0|
| Episode: 576 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 63.330 | Steps: 31594 | Total Reward: 31594.0|
| Episode: 577 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 63.210 | Steps: 31609 | Total Reward: 31609.0|
| Episode: 578 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 63.030 | Steps: 31646 | Total Reward: 31646.0|
| Episode: 579 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 63.030 | Steps: 31675 | Total Reward: 31675.0|
| Episode: 580 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 62.910 | Steps: 31715 | Total Reward: 31715.0|
| Episode: 581 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 63.410 | Steps: 31788 | Total Reward: 31788.0|
| Episode: 582 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 63.070 | Steps: 31818 | Total Reward: 31818.0|
| Episode: 583 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 62.680 | Steps: 31849 | Total Reward: 31849.0|
| Episode: 584 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 62.790 | Steps: 31930 | Total Reward: 31930.0|
| Episode: 585 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 61.890 | Steps: 31959 | Total Reward: 31959.0|
| Episode: 586 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 61.700 | Steps: 31987 | Total Reward: 31987.0|
| Episode: 587 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 61.230 | Steps: 32033 | Total Reward: 32033.0|
| Episode: 588 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 60.220 | Steps: 32084 | Total Reward: 32084.0|
