+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 2500      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.300     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -63.763122362372975 | Average Reward: -63.763 | Steps:   132 | Total Reward: -63.763122362372975|
| Episode: 175 | Epsilon:  0.10 | Reward: -202.29819332546293 | Average Reward: -67.120 | Steps: 46086 | Total Reward: -18852.848135821747|
| Episode: 176 | Epsilon:  0.10 | Reward: 195.8825619015724 | Average Reward: -64.551 | Steps: 46946 | Total Reward: -18656.965573920133|
| Episode: 177 | Epsilon:  0.10 | Reward: -233.0610948445482 | Average Reward: -64.621 | Steps: 47086 | Total Reward: -18890.026668764687|
| Episode: 178 | Epsilon:  0.10 | Reward: -34.3896243553759 | Average Reward: -64.611 | Steps: 47275 | Total Reward: -18924.41629312006|
| Episode: 179 | Epsilon:  0.10 | Reward: -195.97121510730204 | Average Reward: -64.966 | Steps: 47499 | Total Reward: -19120.38750822735|
| Episode: 180 | Epsilon:  0.10 | Reward: -216.94052194389755 | Average Reward: -65.277 | Steps: 47679 | Total Reward: -19337.32803017125|
| Episode: 181 | Epsilon:  0.10 | Reward: -169.87759399549532 | Average Reward: -64.789 | Steps: 47938 | Total Reward: -19507.205624166738|
| Episode: 182 | Epsilon:  0.10 | Reward: 8.101516983855873 | Average Reward: -64.595 | Steps: 48136 | Total Reward: -19499.1041071829|
| Episode: 183 | Epsilon:  0.10 | Reward: -211.83368223787537 | Average Reward: -65.170 | Steps: 48393 | Total Reward: -19710.937789420772|
| Episode: 184 | Epsilon:  0.10 | Reward: 14.606234952693299 | Average Reward: -63.047 | Steps: 48595 | Total Reward: -19696.331554468066|
| Episode: 185 | Epsilon:  0.10 | Reward: -194.10035605679846 | Average Reward: -67.349 | Steps: 48752 | Total Reward: -19890.43191052487|
| Episode: 186 | Epsilon:  0.10 | Reward: -30.788062739418066 | Average Reward: -65.800 | Steps: 48958 | Total Reward: -19921.219973264288|
| Episode: 187 | Epsilon:  0.10 | Reward: 242.45366752862066 | Average Reward: -61.474 | Steps: 49731 | Total Reward: -19678.76630573563|
| Episode: 188 | Epsilon:  0.10 | Reward: -213.10820008359423 | Average Reward: -63.612 | Steps: 50012 | Total Reward: -19891.874505819247|
| Episode: 189 | Epsilon:  0.10 | Reward: -33.94701370732095 | Average Reward: -62.150 | Steps: 50259 | Total Reward: -19925.821519526566|
| Episode: 190 | Epsilon:  0.10 | Reward: -53.39369968399839 | Average Reward: -62.391 | Steps: 50489 | Total Reward: -19979.215219210535|
| Episode: 191 | Epsilon:  0.10 | Reward: 237.25895122724864 | Average Reward: -62.469 | Steps: 51059 | Total Reward: -19741.956267983256|
| Episode: 192 | Epsilon:  0.10 | Reward: -2.723954193637283 | Average Reward: -64.313 | Steps: 51315 | Total Reward: -19744.680222176885|
| Episode: 193 | Epsilon:  0.10 | Reward: -155.44874835402197 | Average Reward: -64.524 | Steps: 51473 | Total Reward: -19900.128970530917|
| Episode: 194 | Epsilon:  0.10 | Reward: 181.01119302068463 | Average Reward: -60.771 | Steps: 52454 | Total Reward: -19719.117777510255|
| Episode: 195 | Epsilon:  0.10 | Reward: -31.914309548644866 | Average Reward: -60.373 | Steps: 52690 | Total Reward: -19751.03208705888|
| Episode: 196 | Epsilon:  0.10 | Reward: -12.49669298106707 | Average Reward: -60.298 | Steps: 52877 | Total Reward: -19763.52878003995|
| Episode: 197 | Epsilon:  0.10 | Reward: -5.248791654908487 | Average Reward: -58.094 | Steps: 53105 | Total Reward: -19768.777571694853|
| Episode: 198 | Epsilon:  0.10 | Reward: -0.10804085939835772 | Average Reward: -57.489 | Steps: 53293 | Total Reward: -19768.88561255429|
| Episode: 199 | Epsilon:  0.10 | Reward: -90.37371972282621 | Average Reward: -56.073 | Steps: 53526 | Total Reward: -19859.25933227711|
| Episode: 200 | Epsilon:  0.10 | Reward: -145.58704812460772 | Average Reward: -54.867 | Steps: 53754 | Total Reward: -20004.84638040173|
| Episode: 201 | Epsilon:  0.10 | Reward: -182.66244511090184 | Average Reward: -56.591 | Steps: 53909 | Total Reward: -20187.50882551264|
| Episode: 202 | Epsilon:  0.10 | Reward: -53.794265459817396 | Average Reward: -55.936 | Steps: 54240 | Total Reward: -20241.30309097247|
| Episode: 203 | Epsilon:  0.10 | Reward: -158.12325310169066 | Average Reward: -57.704 | Steps: 54461 | Total Reward: -20399.42634407413|
| Episode: 204 | Epsilon:  0.10 | Reward: 262.69096162771405 | Average Reward: -57.243 | Steps: 55022 | Total Reward: -20136.735382446393|
| Episode: 205 | Epsilon:  0.10 | Reward: 31.226884584741526 | Average Reward: -59.605 | Steps: 55307 | Total Reward: -20105.508497861683|
| Episode: 206 | Epsilon:  0.10 | Reward: -227.59728617543533 | Average Reward: -59.966 | Steps: 55477 | Total Reward: -20333.105784037114|
| Episode: 207 | Epsilon:  0.10 | Reward: 257.8270844179558 | Average Reward: -56.689 | Steps: 56250 | Total Reward: -20075.278699619146|
| Episode: 208 | Epsilon:  0.10 | Reward: -198.49141657609982 | Average Reward: -56.842 | Steps: 56407 | Total Reward: -20273.770116195235|
| Episode: 209 | Epsilon:  0.10 | Reward: 260.17703096184096 | Average Reward: -53.877 | Steps: 56819 | Total Reward: -20013.593085233377|
| Episode: 210 | Epsilon:  0.10 | Reward: -156.14781981770386 | Average Reward: -54.872 | Steps: 57035 | Total Reward: -20169.740905051076|
| Episode: 211 | Epsilon:  0.10 | Reward: 244.10572767409352 | Average Reward: -52.367 | Steps: 57384 | Total Reward: -19925.635177376986|
| Episode: 212 | Epsilon:  0.10 | Reward: 205.5165302403966 | Average Reward: -53.091 | Steps: 58356 | Total Reward: -19720.1186471366|
| Episode: 213 | Epsilon:  0.10 | Reward: -18.761083968180742 | Average Reward: -53.041 | Steps: 58607 | Total Reward: -19738.879731104793|
| Episode: 214 | Epsilon:  0.10 | Reward: -77.80167000212275 | Average Reward: -53.537 | Steps: 58893 | Total Reward: -19816.68140110691|
| Episode: 215 | Epsilon:  0.10 | Reward: 4.502295725547782 | Average Reward: -55.954 | Steps: 59081 | Total Reward: -19812.179105381372|
| Episode: 216 | Epsilon:  0.10 | Reward: -117.48329285435757 | Average Reward: -54.477 | Steps: 59466 | Total Reward: -19929.662398235745|
| Episode: 217 | Epsilon:  0.10 | Reward: -32.073242358529356 | Average Reward: -55.055 | Steps: 59753 | Total Reward: -19961.73564059428|
| Episode: 218 | Epsilon:  0.10 | Reward: 227.95723420329892 | Average Reward: -50.988 | Steps: 60132 | Total Reward: -19733.778406390975|
| Episode: 219 | Epsilon:  0.10 | Reward: 197.53639424490376 | Average Reward: -46.664 | Steps: 60535 | Total Reward: -19536.242012146075|
| Episode: 220 | Epsilon:  0.10 | Reward: -34.55204339599584 | Average Reward: -44.781 | Steps: 60716 | Total Reward: -19570.794055542072|
| Episode: 221 | Epsilon:  0.10 | Reward: 21.03835459524727 | Average Reward: -44.089 | Steps: 60901 | Total Reward: -19549.755700946815|
| Episode: 222 | Epsilon:  0.10 | Reward: 180.93838518425537 | Average Reward: -41.859 | Steps: 61776 | Total Reward: -19368.817315762513|
| Episode: 223 | Epsilon:  0.10 | Reward: 31.522282015068072 | Average Reward: -39.106 | Steps: 62034 | Total Reward: -19337.29503374741|
| Episode: 224 | Epsilon:  0.10 | Reward: 264.77189541978777 | Average Reward: -38.805 | Steps: 62380 | Total Reward: -19072.52313832764|
| Episode: 225 | Epsilon:  0.10 | Reward: -47.20520370649879 | Average Reward: -41.306 | Steps: 62550 | Total Reward: -19119.728342034134|
| Episode: 226 | Epsilon:  0.10 | Reward: -203.07793011555054 | Average Reward: -45.632 | Steps: 62807 | Total Reward: -19322.806272149697|
| Episode: 227 | Epsilon:  0.10 | Reward: -232.22368108724092 | Average Reward: -50.264 | Steps: 63088 | Total Reward: -19555.029953236935|
| Episode: 228 | Epsilon:  0.10 | Reward: -193.6123102803061 | Average Reward: -54.502 | Steps: 63351 | Total Reward: -19748.642263517235|
| Episode: 229 | Epsilon:  0.10 | Reward: 254.22708871231205 | Average Reward: -54.206 | Steps: 63682 | Total Reward: -19494.415174804904|
| Episode: 230 | Epsilon:  0.10 | Reward: 11.02851639194752 | Average Reward: -53.998 | Steps: 63887 | Total Reward: -19483.386658412943|
| Episode: 231 | Epsilon:  0.10 | Reward: -194.6886143654197 | Average Reward: -58.114 | Steps: 64115 | Total Reward: -19678.07527277836|
| Episode: 232 | Epsilon:  0.10 | Reward: -227.92996328794334 | Average Reward: -58.162 | Steps: 64387 | Total Reward: -19906.005236066278|
| Episode: 233 | Epsilon:  0.10 | Reward: 12.248861657225618 | Average Reward: -57.550 | Steps: 64585 | Total Reward: -19893.756374409055|
| Episode: 234 | Epsilon:  0.10 | Reward: -109.19798834230835 | Average Reward: -56.630 | Steps: 64835 | Total Reward: -20002.95436275136|
| Episode: 235 | Epsilon:  0.10 | Reward: -234.36380958491213 | Average Reward: -57.251 | Steps: 65079 | Total Reward: -20237.318172336283|
| Episode: 236 | Epsilon:  0.10 | Reward: -84.90870700015516 | Average Reward: -57.939 | Steps: 65320 | Total Reward: -20322.226879336424|
| Episode: 237 | Epsilon:  0.10 | Reward: -266.7237461176675 | Average Reward: -58.680 | Steps: 65546 | Total Reward: -20588.95062545409|
| Episode: 238 | Epsilon:  0.10 | Reward: 253.5451742652599 | Average Reward: -53.561 | Steps: 66056 | Total Reward: -20335.40545118885|
| Episode: 239 | Epsilon:  0.10 | Reward: 265.5567304455334 | Average Reward: -50.267 | Steps: 66411 | Total Reward: -20069.848720743325|
| Episode: 240 | Epsilon:  0.10 | Reward: 196.99091869986017 | Average Reward: -47.953 | Steps: 66783 | Total Reward: -19872.85780204346|
| Episode: 241 | Epsilon:  0.10 | Reward: -196.12480462367944 | Average Reward: -47.589 | Steps: 67113 | Total Reward: -20068.982606667152|
| Episode: 242 | Epsilon:  0.10 | Reward: -90.16665162703518 | Average Reward: -48.349 | Steps: 67287 | Total Reward: -20159.149258294186|
| Episode: 243 | Epsilon:  0.10 | Reward: -207.47938887707528 | Average Reward: -49.902 | Steps: 67725 | Total Reward: -20366.628647171266|
| Episode: 244 | Epsilon:  0.10 | Reward: -180.58175308999725 | Average Reward: -53.753 | Steps: 67952 | Total Reward: -20547.210400261272|
| Episode: 245 | Epsilon:  0.10 | Reward: -89.28085753932606 | Average Reward: -52.687 | Steps: 68349 | Total Reward: -20636.4912578006|
| Episode: 246 | Epsilon:  0.10 | Reward: 144.5296017989399 | Average Reward: -50.586 | Steps: 69258 | Total Reward: -20491.961656001655|
| Episode: 247 | Epsilon:  0.10 | Reward: -254.51189629793478 | Average Reward: -52.061 | Steps: 69550 | Total Reward: -20746.4735522996|
| Episode: 248 | Epsilon:  0.10 | Reward: -248.63092573283419 | Average Reward: -52.417 | Steps: 69881 | Total Reward: -20995.104478032445|
| Episode: 249 | Epsilon:  0.10 | Reward: 257.1821307258858 | Average Reward: -49.674 | Steps: 70318 | Total Reward: -20737.922347306536|
| Episode: 250 | Epsilon:  0.10 | Reward: -270.4049599347736 | Average Reward: -51.982 | Steps: 70586 | Total Reward: -21008.327307241314|
| Episode: 251 | Epsilon:  0.10 | Reward: -58.94448576627959 | Average Reward: -50.296 | Steps: 70842 | Total Reward: -21067.271793007585|
| Episode: 252 | Epsilon:  0.10 | Reward: -228.2040634727887 | Average Reward: -50.020 | Steps: 71060 | Total Reward: -21295.475856480356|
| Episode: 253 | Epsilon:  0.10 | Reward: -237.05049779864947 | Average Reward: -50.440 | Steps: 71317 | Total Reward: -21532.526354278998|
| Episode: 254 | Epsilon:  0.10 | Reward: -171.06537367453376 | Average Reward: -50.006 | Steps: 71571 | Total Reward: -21703.591727953506|
| Episode: 255 | Epsilon:  0.10 | Reward: -215.12395171683715 | Average Reward: -49.894 | Steps: 71780 | Total Reward: -21918.71567967037|
| Episode: 256 | Epsilon:  0.10 | Reward: -136.44686631473402 | Average Reward: -49.033 | Steps: 72005 | Total Reward: -22055.162545985117|
| Episode: 257 | Epsilon:  0.10 | Reward: 259.97357875505094 | Average Reward: -43.182 | Steps: 72402 | Total Reward: -21795.188967230046|
| Episode: 258 | Epsilon:  0.10 | Reward: -2.310041965647571 | Average Reward: -43.283 | Steps: 72669 | Total Reward: -21797.49900919571|
| Episode: 259 | Epsilon:  0.10 | Reward: -20.103211618773443 | Average Reward: -41.770 | Steps: 72933 | Total Reward: -21817.602220814482|
| Episode: 260 | Epsilon:  0.10 | Reward: -128.3920440820576 | Average Reward: -44.770 | Steps: 73168 | Total Reward: -21945.994264896548|
| Episode: 261 | Epsilon:  0.10 | Reward: 96.87100559873117 | Average Reward: -41.454 | Steps: 74168 | Total Reward: -21849.12325929781|
| Episode: 262 | Epsilon:  0.10 | Reward: -34.03116436338871 | Average Reward: -39.385 | Steps: 74581 | Total Reward: -21883.154423661184|
| Episode: 263 | Epsilon:  0.10 | Reward: -24.310677796344223 | Average Reward: -37.384 | Steps: 74801 | Total Reward: -21907.465101457517|
| Episode: 264 | Epsilon:  0.10 | Reward: -198.34567665392663 | Average Reward: -41.758 | Steps: 75034 | Total Reward: -22105.81077811143|
| Episode: 265 | Epsilon:  0.10 | Reward: -186.4810858466584 | Average Reward: -42.913 | Steps: 75565 | Total Reward: -22292.29186395806|
| Episode: 266 | Epsilon:  0.10 | Reward: -139.33452187438837 | Average Reward: -41.242 | Steps: 75810 | Total Reward: -22431.626385832453|
| Episode: 267 | Epsilon:  0.10 | Reward: 220.42309421618114 | Average Reward: -38.543 | Steps: 76240 | Total Reward: -22211.203291616253|
| Episode: 268 | Epsilon:  0.10 | Reward: -251.58139336312075 | Average Reward: -38.835 | Steps: 76813 | Total Reward: -22462.78468497937|
| Episode: 269 | Epsilon:  0.10 | Reward: 207.99544640316424 | Average Reward: -36.689 | Steps: 77378 | Total Reward: -22254.789238576195|
| Episode: 270 | Epsilon:  0.10 | Reward: 99.49084682931849 | Average Reward: -33.292 | Steps: 78378 | Total Reward: -22155.298391746917|
| Episode: 271 | Epsilon:  0.10 | Reward: -37.7550114527119 | Average Reward: -31.693 | Steps: 78608 | Total Reward: -22193.053403199618|
| Episode: 272 | Epsilon:  0.10 | Reward: -22.844435755194013 | Average Reward: -31.491 | Steps: 78860 | Total Reward: -22215.89783895479|
| Episode: 273 | Epsilon:  0.10 | Reward: -219.16699111360734 | Average Reward: -35.503 | Steps: 79109 | Total Reward: -22435.064830068382|
| Episode: 274 | Epsilon:  0.10 | Reward: -223.33256650564925 | Average Reward: -40.078 | Steps: 79371 | Total Reward: -22658.397396574037|
| Episode: 275 | Epsilon:  0.10 | Reward: -169.18136589651232 | Average Reward: -39.747 | Steps: 79613 | Total Reward: -22827.578762470548|
| Episode: 276 | Epsilon:  0.10 | Reward: -236.58873428019058 | Average Reward: -44.072 | Steps: 79867 | Total Reward: -23064.167496750753|
| Episode: 277 | Epsilon:  0.10 | Reward: -207.2809626416214 | Average Reward: -43.814 | Steps: 80093 | Total Reward: -23271.44845939239|
| Episode: 278 | Epsilon:  0.10 | Reward: 237.73506075975442 | Average Reward: -41.093 | Steps: 80502 | Total Reward: -23033.713398632615|
| Episode: 279 | Epsilon:  0.10 | Reward: -0.7572151026128324 | Average Reward: -39.141 | Steps: 80745 | Total Reward: -23034.470613735222|
| Episode: 280 | Epsilon:  0.10 | Reward: 120.43874504499584 | Average Reward: -35.767 | Steps: 81449 | Total Reward: -22914.031868690206|
| Episode: 281 | Epsilon:  0.10 | Reward: -241.28056932465427 | Average Reward: -36.481 | Steps: 81774 | Total Reward: -23155.312438014855|
| Episode: 282 | Epsilon:  0.10 | Reward: -294.4894384749256 | Average Reward: -39.507 | Steps: 82175 | Total Reward: -23449.801876489782|
| Episode: 283 | Epsilon:  0.10 | Reward: -19.545485424008007 | Average Reward: -37.584 | Steps: 82422 | Total Reward: -23469.347361913766|
| Episode: 284 | Epsilon:  0.10 | Reward: -195.97617046660923 | Average Reward: -39.690 | Steps: 82689 | Total Reward: -23665.323532380393|
| Episode: 285 | Epsilon:  0.10 | Reward: -63.36901734144458 | Average Reward: -38.383 | Steps: 83065 | Total Reward: -23728.69254972188|
| Episode: 286 | Epsilon:  0.10 | Reward: -143.00603814495082 | Average Reward: -39.505 | Steps: 83925 | Total Reward: -23871.698587866835|
| Episode: 287 | Epsilon:  0.10 | Reward: 45.219234305691856 | Average Reward: -41.477 | Steps: 84925 | Total Reward: -23826.479353561128|
| Episode: 288 | Epsilon:  0.10 | Reward: -38.13938967534658 | Average Reward: -39.727 | Steps: 85122 | Total Reward: -23864.61874323645|
| Episode: 289 | Epsilon:  0.10 | Reward: -46.847143773392574 | Average Reward: -39.856 | Steps: 85397 | Total Reward: -23911.465887009843|
| Episode: 290 | Epsilon:  0.10 | Reward: -293.51071663051533 | Average Reward: -42.258 | Steps: 85716 | Total Reward: -24204.976603640356|
| Episode: 291 | Epsilon:  0.10 | Reward: -25.751291185911327 | Average Reward: -44.888 | Steps: 85982 | Total Reward: -24230.727894826283|
| Episode: 292 | Epsilon:  0.10 | Reward: -192.58854556914247 | Average Reward: -46.786 | Steps: 86218 | Total Reward: -24423.316440395432|
| Episode: 293 | Epsilon:  0.10 | Reward: -292.21202981924927 | Average Reward: -48.154 | Steps: 86908 | Total Reward: -24715.528470214704|
| Episode: 294 | Epsilon:  0.10 | Reward: -149.8179914036288 | Average Reward: -51.462 | Steps: 87160 | Total Reward: -24865.346461618326|
| Episode: 295 | Epsilon:  0.10 | Reward: -4.190132536706088 | Average Reward: -51.185 | Steps: 87413 | Total Reward: -24869.536594155004|
| Episode: 296 | Epsilon:  0.10 | Reward: 181.01389424145475 | Average Reward: -49.250 | Steps: 88409 | Total Reward: -24688.522699913552|
| Episode: 297 | Epsilon:  0.10 | Reward: -54.075382356544694 | Average Reward: -49.738 | Steps: 88599 | Total Reward: -24742.5980822701|
| Episode: 298 | Epsilon:  0.10 | Reward: -227.74448949460674 | Average Reward: -52.015 | Steps: 88912 | Total Reward: -24970.342571764697|
| Episode: 299 | Epsilon:  0.10 | Reward: -183.42837003490928 | Average Reward: -52.945 | Steps: 89171 | Total Reward: -25153.77094179961|
| Episode: 300 | Epsilon:  0.10 | Reward: -209.51058905763375 | Average Reward: -53.584 | Steps: 89402 | Total Reward: -25363.281530857254|
| Episode: 301 | Epsilon:  0.10 | Reward: -215.15129815603845 | Average Reward: -53.909 | Steps: 89646 | Total Reward: -25578.43282901328|
| Episode: 302 | Epsilon:  0.10 | Reward: 7.768069593522071 | Average Reward: -53.294 | Steps: 89852 | Total Reward: -25570.664759419757|
| Episode: 303 | Epsilon:  0.10 | Reward: -223.06128439844753 | Average Reward: -53.943 | Steps: 90159 | Total Reward: -25793.72604381819|
| Episode: 304 | Epsilon:  0.10 | Reward: 237.61635405026885 | Average Reward: -54.194 | Steps: 90678 | Total Reward: -25556.109689767924|
| Episode: 305 | Epsilon:  0.10 | Reward: 144.71555535478393 | Average Reward: -53.059 | Steps: 91575 | Total Reward: -25411.394134413094|
| Episode: 306 | Epsilon:  0.10 | Reward: -157.6991960806413 | Average Reward: -52.360 | Steps: 91826 | Total Reward: -25569.093330493746|
| Episode: 307 | Epsilon:  0.10 | Reward: -10.57605383399806 | Average Reward: -55.044 | Steps: 92082 | Total Reward: -25579.66938432776|
| Episode: 308 | Epsilon:  0.10 | Reward: -75.76400877267781 | Average Reward: -53.817 | Steps: 92322 | Total Reward: -25655.433393100422|
| Episode: 309 | Epsilon:  0.10 | Reward: -205.41559784300551 | Average Reward: -58.473 | Steps: 92615 | Total Reward: -25860.848990943432|
| Episode: 310 | Epsilon:  0.10 | Reward: -179.2361381333905 | Average Reward: -58.703 | Steps: 92865 | Total Reward: -26040.085129076808|
| Episode: 311 | Epsilon:  0.10 | Reward: -114.20691844820057 | Average Reward: -62.287 | Steps: 93055 | Total Reward: -26154.29204752499|
| Episode: 312 | Epsilon:  0.10 | Reward: -228.65034117458916 | Average Reward: -66.628 | Steps: 93343 | Total Reward: -26382.94238869952|
| Episode: 313 | Epsilon:  0.10 | Reward: -225.49800284262767 | Average Reward: -68.696 | Steps: 93641 | Total Reward: -26608.440391542164|
| Episode: 314 | Epsilon:  0.10 | Reward: 2.4847261180690623 | Average Reward: -67.893 | Steps: 93822 | Total Reward: -26605.955665424077|
| Episode: 315 | Epsilon:  0.10 | Reward: -17.388412298668186 | Average Reward: -68.112 | Steps: 94044 | Total Reward: -26623.344077722762|
| Episode: 316 | Epsilon:  0.10 | Reward: -232.7816917809554 | Average Reward: -69.265 | Steps: 94355 | Total Reward: -26856.125769503724|
| Episode: 317 | Epsilon:  0.10 | Reward: -239.9213911190596 | Average Reward: -71.343 | Steps: 94717 | Total Reward: -27096.047160622806|
| Episode: 318 | Epsilon:  0.10 | Reward: 214.2543899834422 | Average Reward: -71.480 | Steps: 95199 | Total Reward: -26881.792770639393|
| Episode: 319 | Epsilon:  0.10 | Reward: 263.39609709940896 | Average Reward: -70.822 | Steps: 95546 | Total Reward: -26618.396673539977|
| Episode: 320 | Epsilon:  0.10 | Reward: -247.34635687349797 | Average Reward: -72.949 | Steps: 95721 | Total Reward: -26865.743030413465|
| Episode: 321 | Epsilon:  0.10 | Reward: 216.15563479208384 | Average Reward: -70.998 | Steps: 96101 | Total Reward: -26649.587395621358|
| Episode: 322 | Epsilon:  0.10 | Reward: -203.86975614569292 | Average Reward: -74.846 | Steps: 96361 | Total Reward: -26853.457151767067|
| Episode: 323 | Epsilon:  0.10 | Reward: -39.335506574145754 | Average Reward: -75.555 | Steps: 96579 | Total Reward: -26892.792658341215|
| Episode: 324 | Epsilon:  0.10 | Reward: -160.7473184617705 | Average Reward: -79.810 | Steps: 97579 | Total Reward: -27053.53997680292|
| Episode: 325 | Epsilon:  0.10 | Reward: -216.65959249466454 | Average Reward: -81.505 | Steps: 97802 | Total Reward: -27270.1995692976|
| Episode: 326 | Epsilon:  0.10 | Reward: -3.9913557990442 | Average Reward: -79.514 | Steps: 98046 | Total Reward: -27274.19092509668|
| Episode: 327 | Epsilon:  0.10 | Reward: -56.82264303851612 | Average Reward: -77.760 | Steps: 98385 | Total Reward: -27331.013568135197|
| Episode: 328 | Epsilon:  0.10 | Reward: -49.726114225298105 | Average Reward: -76.321 | Steps: 98702 | Total Reward: -27380.73968236048|
| Episode: 329 | Epsilon:  0.10 | Reward: 242.16443509840613 | Average Reward: -76.442 | Steps: 99171 | Total Reward: -27138.57524726208|
| Episode: 330 | Epsilon:  0.10 | Reward: -36.24260886872418 | Average Reward: -76.914 | Steps: 99447 | Total Reward: -27174.817856130827|
| Episode: 331 | Epsilon:  0.10 | Reward: -64.09148511343608 | Average Reward: -75.608 | Steps: 99680 | Total Reward: -27238.90934124426|
| Episode: 332 | Epsilon:  0.10 | Reward: -220.71576841299034 | Average Reward: -75.536 | Steps: 99968 | Total Reward: -27459.625109657252|
| Episode: 333 | Epsilon:  0.10 | Reward: -291.5760430507148 | Average Reward: -78.574 | Steps: 100496 | Total Reward: -27751.201152707974|
| Episode: 334 | Epsilon:  0.10 | Reward: -204.76376543357398 | Average Reward: -79.530 | Steps: 100761 | Total Reward: -27955.96491814159|
| Episode: 335 | Epsilon:  0.10 | Reward: -248.14403787524304 | Average Reward: -79.668 | Steps: 101060 | Total Reward: -28204.1089560168|
| Episode: 336 | Epsilon:  0.10 | Reward: 206.65843828527676 | Average Reward: -76.752 | Steps: 101827 | Total Reward: -27997.450517731482|
| Episode: 337 | Epsilon:  0.10 | Reward: 36.15157077325523 | Average Reward: -73.723 | Steps: 102002 | Total Reward: -27961.298946958224|
| Episode: 338 | Epsilon:  0.10 | Reward: -207.8927035333586 | Average Reward: -78.338 | Steps: 102279 | Total Reward: -28169.19165049158|
| Episode: 339 | Epsilon:  0.10 | Reward: -13.533056506547226 | Average Reward: -81.129 | Steps: 102517 | Total Reward: -28182.72470699813|
| Episode: 340 | Epsilon:  0.10 | Reward: -152.98513309948794 | Average Reward: -84.629 | Steps: 103100 | Total Reward: -28335.709840097614|
| Episode: 341 | Epsilon:  0.10 | Reward: 246.73342712197967 | Average Reward: -80.200 | Steps: 103577 | Total Reward: -28088.97641297561|
| Episode: 342 | Epsilon:  0.10 | Reward: 267.165629321199 | Average Reward: -76.627 | Steps: 103931 | Total Reward: -27821.810783654415|
| Episode: 343 | Epsilon:  0.10 | Reward: -28.409657939046113 | Average Reward: -74.836 | Steps: 104119 | Total Reward: -27850.220441593458|
| Episode: 344 | Epsilon:  0.10 | Reward: -194.0140302025652 | Average Reward: -74.970 | Steps: 104343 | Total Reward: -28044.234471796015|
| Episode: 345 | Epsilon:  0.10 | Reward: -236.21961463845173 | Average Reward: -76.440 | Steps: 104579 | Total Reward: -28280.45408643449|
| Episode: 346 | Epsilon:  0.10 | Reward: 175.23996181605088 | Average Reward: -76.133 | Steps: 105296 | Total Reward: -28105.21412461843|
| Episode: 347 | Epsilon:  0.10 | Reward: 53.54191782386993 | Average Reward: -73.052 | Steps: 106296 | Total Reward: -28051.672206794596|
| Episode: 348 | Epsilon:  0.10 | Reward: -246.57128787395334 | Average Reward: -73.031 | Steps: 106531 | Total Reward: -28298.243494668557|
| Episode: 349 | Epsilon:  0.10 | Reward: -274.10640093664654 | Average Reward: -78.344 | Steps: 106863 | Total Reward: -28572.349895605235|
| Episode: 350 | Epsilon:  0.10 | Reward: 248.56084148830024 | Average Reward: -73.155 | Steps: 107344 | Total Reward: -28323.78905411692|
| Episode: 351 | Epsilon:  0.10 | Reward: -5.2496813744884605 | Average Reward: -72.618 | Steps: 107602 | Total Reward: -28329.038735491413|
| Episode: 352 | Epsilon:  0.10 | Reward: 7.887313661463163 | Average Reward: -70.257 | Steps: 108602 | Total Reward: -28321.151421829978|
| Episode: 353 | Epsilon:  0.10 | Reward: -135.01492315573407 | Average Reward: -69.236 | Steps: 109359 | Total Reward: -28456.166344985704|
| Episode: 354 | Epsilon:  0.10 | Reward: -212.24726879925873 | Average Reward: -69.648 | Steps: 109530 | Total Reward: -28668.41361378496|
| Episode: 355 | Epsilon:  0.10 | Reward: -207.03643728672967 | Average Reward: -69.567 | Steps: 109752 | Total Reward: -28875.450051071664|
| Episode: 356 | Epsilon:  0.10 | Reward: -265.68457507107837 | Average Reward: -70.860 | Steps: 110124 | Total Reward: -29141.134626142728|
| Episode: 357 | Epsilon:  0.10 | Reward: -28.179118718799202 | Average Reward: -73.741 | Steps: 110304 | Total Reward: -29169.31374486152|
