+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+---------+
|          Parameter           |  Value  |
+==============================+=========+
| Loss Metric:                 | huber   |
+------------------------------+---------+
| Sequence Length:             | 50      |
+------------------------------+---------+
| Learning Rate:               | 0.001   |
+------------------------------+---------+
| Update Target Steps:         | 100     |
+------------------------------+---------+
| Optimizer:                   | rmsprop |
+------------------------------+---------+
| Hopfield Inverse Temperature | 1       |
+------------------------------+---------+
| Big or Small Loss            | yes     |
+------------------------------+---------+
| Soft or Hard Update          | hard    |
+------------------------------+---------+
| Polyak Factor                | None    |
+------------------------------+---------+
| Episode:   1 | Epsilon:  0.90 | Reward: -123.1150890351742 | Average Reward: -123.115 | Steps:   109 | Total Reward: -123.1150890351742|
| Episode: 1721 | Epsilon:  0.05 | Reward: -327.8397761122061 | Average Reward: -253.187 | Steps: 247536 | Total Reward: -387785.5261494095|
| Episode: 1722 | Epsilon:  0.05 | Reward: -369.63402650097487 | Average Reward: -252.666 | Steps: 247621 | Total Reward: -388155.16017591057|
| Episode: 1723 | Epsilon:  0.05 | Reward: -211.6255289458063 | Average Reward: -250.867 | Steps: 247794 | Total Reward: -388366.7857048568|
| Episode: 1724 | Epsilon:  0.05 | Reward: -435.99371511515295 | Average Reward: -251.884 | Steps: 247923 | Total Reward: -388802.77941997227|
| Episode: 1725 | Epsilon:  0.05 | Reward: -254.9404773865766 | Average Reward: -250.852 | Steps: 248025 | Total Reward: -389057.71989735874|
| Episode: 1726 | Epsilon:  0.05 | Reward: -322.7128746528832 | Average Reward: -251.074 | Steps: 248175 | Total Reward: -389380.4327720116|
| Episode: 1727 | Epsilon:  0.05 | Reward: -284.64515241982224 | Average Reward: -250.053 | Steps: 248376 | Total Reward: -389665.07792443136|
| Episode: 1728 | Epsilon:  0.05 | Reward: -333.29093005123445 | Average Reward: -249.999 | Steps: 248492 | Total Reward: -389998.3688544824|
| Episode: 1729 | Epsilon:  0.05 | Reward: -341.7854092780744 | Average Reward: -249.169 | Steps: 248604 | Total Reward: -390340.1542637603|
| Episode: 1730 | Epsilon:  0.05 | Reward: -259.58132172450274 | Average Reward: -248.859 | Steps: 248716 | Total Reward: -390599.735585485|
| Episode: 1731 | Epsilon:  0.05 | Reward: -186.90747730143136 | Average Reward: -248.879 | Steps: 248841 | Total Reward: -390786.64306278666|
| Episode: 1732 | Epsilon:  0.05 | Reward: -182.34439262591405 | Average Reward: -247.904 | Steps: 248915 | Total Reward: -390968.98745541257|
| Episode: 1733 | Epsilon:  0.05 | Reward: -216.17547775271876 | Average Reward: -248.083 | Steps: 249112 | Total Reward: -391185.1629331657|
| Episode: 1734 | Epsilon:  0.05 | Reward: -422.4555166234896 | Average Reward: -250.444 | Steps: 249245 | Total Reward: -391607.61844978924|
| Episode: 1735 | Epsilon:  0.05 | Reward: -214.1146728973761 | Average Reward: -248.658 | Steps: 249346 | Total Reward: -391821.7331226871|
| Episode: 1736 | Epsilon:  0.05 | Reward: -110.71372134369678 | Average Reward: -248.762 | Steps: 249439 | Total Reward: -391932.4468440308|
| Episode: 1737 | Epsilon:  0.05 | Reward: -254.21686386663646 | Average Reward: -251.044 | Steps: 249552 | Total Reward: -392186.6637078975|
| Episode: 1738 | Epsilon:  0.05 | Reward: -218.42691352924396 | Average Reward: -250.194 | Steps: 249678 | Total Reward: -392405.0906214266|
| Episode: 1739 | Epsilon:  0.05 | Reward: -276.2022823761969 | Average Reward: -249.010 | Steps: 249834 | Total Reward: -392681.2929038027|
| Episode: 1740 | Epsilon:  0.05 | Reward: -280.73843691121783 | Average Reward: -249.656 | Steps: 249958 | Total Reward: -392962.0313407142|
| Episode: 1741 | Epsilon:  0.05 | Reward: -124.9041473721398 | Average Reward: -247.498 | Steps: 250097 | Total Reward: -393086.93548808637|
| Episode: 1742 | Epsilon:  0.05 | Reward: -352.8914190827171 | Average Reward: -248.125 | Steps: 250208 | Total Reward: -393439.82690716896|
| Episode: 1743 | Epsilon:  0.05 | Reward: -140.22703983620428 | Average Reward: -245.117 | Steps: 250337 | Total Reward: -393580.05394700496|
| Episode: 1744 | Epsilon:  0.05 | Reward: -188.601356771498 | Average Reward: -243.691 | Steps: 250471 | Total Reward: -393768.65530377615|
| Episode: 1745 | Epsilon:  0.05 | Reward: -181.2051550369781 | Average Reward: -243.153 | Steps: 250594 | Total Reward: -393949.8604588131|
| Episode: 1746 | Epsilon:  0.05 | Reward: -364.4296538258677 | Average Reward: -242.476 | Steps: 250752 | Total Reward: -394314.29011263873|
| Episode: 1747 | Epsilon:  0.05 | Reward: -56.336121489182 | Average Reward: -239.765 | Steps: 250891 | Total Reward: -394370.6262341282|
| Episode: 1748 | Epsilon:  0.05 | Reward: -176.01103711033412 | Average Reward: -237.189 | Steps: 251002 | Total Reward: -394546.63727123855|
| Episode: 1749 | Epsilon:  0.05 | Reward: -398.26084329168714 | Average Reward: -237.718 | Steps: 251140 | Total Reward: -394944.89811452996|
| Episode: 1750 | Epsilon:  0.05 | Reward: -204.13538974866856 | Average Reward: -236.212 | Steps: 251240 | Total Reward: -395149.0335042785|
| Episode: 1751 | Epsilon:  0.05 | Reward: -274.86419463929246 | Average Reward: -237.388 | Steps: 251390 | Total Reward: -395423.89769891783|
| Episode: 1752 | Epsilon:  0.05 | Reward: -466.6072944780123 | Average Reward: -240.131 | Steps: 251621 | Total Reward: -395890.50499339576|
| Episode: 1753 | Epsilon:  0.05 | Reward: -247.26534011146768 | Average Reward: -239.239 | Steps: 251740 | Total Reward: -396137.77033350687|
| Episode: 1754 | Epsilon:  0.05 | Reward: -180.41189169314634 | Average Reward: -239.563 | Steps: 251919 | Total Reward: -396318.1822251999|
| Episode: 1755 | Epsilon:  0.05 | Reward: -292.9841556384899 | Average Reward: -241.899 | Steps: 252039 | Total Reward: -396611.1663808385|
| Episode: 1756 | Epsilon:  0.05 | Reward: -132.5142452376202 | Average Reward: -242.723 | Steps: 252158 | Total Reward: -396743.680626076|
| Episode: 1757 | Epsilon:  0.05 | Reward: -155.89191482721384 | Average Reward: -240.850 | Steps: 252276 | Total Reward: -396899.57254090306|
| Episode: 1758 | Epsilon:  0.05 | Reward: -190.79080677871565 | Average Reward: -238.448 | Steps: 252414 | Total Reward: -397090.3633476817|
| Episode: 1759 | Epsilon:  0.05 | Reward: -106.2007954248431 | Average Reward: -236.491 | Steps: 252535 | Total Reward: -397196.56414310663|
| Episode: 1760 | Epsilon:  0.05 | Reward: -140.5493539914431 | Average Reward: -236.441 | Steps: 252647 | Total Reward: -397337.113497098|
| Episode: 1761 | Epsilon:  0.05 | Reward: -373.65296631810196 | Average Reward: -239.423 | Steps: 252720 | Total Reward: -397710.766463416|
| Episode: 1762 | Epsilon:  0.05 | Reward: -100.88772361269044 | Average Reward: -238.352 | Steps: 252828 | Total Reward: -397811.65418702865|
| Episode: 1763 | Epsilon:  0.05 | Reward: -208.98633760763417 | Average Reward: -238.235 | Steps: 252939 | Total Reward: -398020.64052463614|
| Episode: 1764 | Epsilon:  0.05 | Reward: -259.85379855491146 | Average Reward: -237.338 | Steps: 253070 | Total Reward: -398280.49432319065|
| Episode: 1765 | Epsilon:  0.05 | Reward: -467.8296513382715 | Average Reward: -239.656 | Steps: 253149 | Total Reward: -398748.32397452876|
| Episode: 1766 | Epsilon:  0.05 | Reward: -351.925636659995 | Average Reward: -239.205 | Steps: 253359 | Total Reward: -399100.24961118854|
| Episode: 1767 | Epsilon:  0.05 | Reward: -347.19234482412907 | Average Reward: -241.322 | Steps: 253492 | Total Reward: -399447.44195601257|
| Episode: 1768 | Epsilon:  0.05 | Reward: -285.0482181168496 | Average Reward: -242.056 | Steps: 253612 | Total Reward: -399732.49017412955|
| Episode: 1769 | Epsilon:  0.05 | Reward: -387.02951238008364 | Average Reward: -242.302 | Steps: 253686 | Total Reward: -400119.5196865096|
| Episode: 1770 | Epsilon:  0.05 | Reward: -172.1286149560109 | Average Reward: -241.341 | Steps: 253836 | Total Reward: -400291.64830146567|
| Episode: 1771 | Epsilon:  0.05 | Reward: -155.18282843358435 | Average Reward: -239.564 | Steps: 253935 | Total Reward: -400446.83112989913|
| Episode: 1772 | Epsilon:  0.05 | Reward: -111.86829696806058 | Average Reward: -237.860 | Steps: 254045 | Total Reward: -400558.6994268671|
| Episode: 1773 | Epsilon:  0.05 | Reward: -138.97845937698648 | Average Reward: -236.545 | Steps: 254157 | Total Reward: -400697.67788624443|
| Episode: 1774 | Epsilon:  0.05 | Reward: -328.2889457619335 | Average Reward: -236.773 | Steps: 254238 | Total Reward: -401025.9668320064|
| Episode: 1775 | Epsilon:  0.05 | Reward: -106.75679115488117 | Average Reward: -235.845 | Steps: 254374 | Total Reward: -401132.72362316085|
| Episode: 1776 | Epsilon:  0.05 | Reward: -125.96086259661641 | Average Reward: -234.972 | Steps: 254581 | Total Reward: -401258.68448575743|
| Episode: 1777 | Epsilon:  0.05 | Reward: -403.4261413414381 | Average Reward: -237.205 | Steps: 254853 | Total Reward: -401662.1106270986|
| Episode: 1778 | Epsilon:  0.05 | Reward: -363.64099861056116 | Average Reward: -240.429 | Steps: 255054 | Total Reward: -402025.7516257092|
| Episode: 1779 | Epsilon:  0.05 | Reward: -118.65081502310288 | Average Reward: -241.102 | Steps: 255179 | Total Reward: -402144.40244073264|
| Episode: 1780 | Epsilon:  0.05 | Reward: -153.09789619657136 | Average Reward: -241.732 | Steps: 255287 | Total Reward: -402297.5003369292|
| Episode: 1781 | Epsilon:  0.05 | Reward: -71.46679438918343 | Average Reward: -240.189 | Steps: 255413 | Total Reward: -402368.9671313182|
| Episode: 1782 | Epsilon:  0.05 | Reward: -163.68781350321092 | Average Reward: -239.274 | Steps: 255528 | Total Reward: -402532.6549448215|
| Episode: 1783 | Epsilon:  0.05 | Reward: -311.83742267724944 | Average Reward: -240.645 | Steps: 255584 | Total Reward: -402844.49236749863|
| Episode: 1784 | Epsilon:  0.05 | Reward: -165.85100748087456 | Average Reward: -240.357 | Steps: 255801 | Total Reward: -403010.34337497933|
| Episode: 1785 | Epsilon:  0.05 | Reward: -126.05599083242613 | Average Reward: -238.621 | Steps: 255934 | Total Reward: -403136.3993658118|
| Episode: 1786 | Epsilon:  0.05 | Reward: -239.237560675149 | Average Reward: -239.990 | Steps: 256078 | Total Reward: -403375.6369264869|
| Episode: 1787 | Epsilon:  0.05 | Reward: -97.54742840814497 | Average Reward: -238.850 | Steps: 256258 | Total Reward: -403473.18435489497|
| Episode: 1788 | Epsilon:  0.05 | Reward: -185.37271829666952 | Average Reward: -236.712 | Steps: 256423 | Total Reward: -403658.55707319156|
| Episode: 1789 | Epsilon:  0.05 | Reward: -120.15852003217736 | Average Reward: -235.442 | Steps: 256569 | Total Reward: -403778.71559322375|
| Episode: 1790 | Epsilon:  0.05 | Reward: -225.82906742802845 | Average Reward: -234.696 | Steps: 256810 | Total Reward: -404004.54466065153|
| Episode: 1791 | Epsilon:  0.05 | Reward: -275.8925970786089 | Average Reward: -234.961 | Steps: 256865 | Total Reward: -404280.4372577298|
| Episode: 1792 | Epsilon:  0.05 | Reward: -268.2816642917178 | Average Reward: -235.278 | Steps: 257005 | Total Reward: -404548.71892202133|
| Episode: 1793 | Epsilon:  0.05 | Reward: -408.05962193664794 | Average Reward: -237.443 | Steps: 257094 | Total Reward: -404956.778543958|
| Episode: 1794 | Epsilon:  0.05 | Reward: -293.29632469123356 | Average Reward: -237.179 | Steps: 257314 | Total Reward: -405250.07486864936|
| Episode: 1795 | Epsilon:  0.05 | Reward: -184.93663852451817 | Average Reward: -238.097 | Steps: 257439 | Total Reward: -405435.0115071743|
| Episode: 1796 | Epsilon:  0.05 | Reward: -388.2589877747561 | Average Reward: -241.370 | Steps: 257512 | Total Reward: -405823.270494949|
| Episode: 1797 | Epsilon:  0.05 | Reward: -178.61097394002923 | Average Reward: -242.179 | Steps: 257772 | Total Reward: -406001.8814688894|
| Episode: 1798 | Epsilon:  0.05 | Reward: -81.05097087995827 | Average Reward: -239.827 | Steps: 257874 | Total Reward: -406082.93243976973|
| Episode: 1799 | Epsilon:  0.05 | Reward: -88.23230440062912 | Average Reward: -238.736 | Steps: 257980 | Total Reward: -406171.1647441701|
| Episode: 1800 | Epsilon:  0.05 | Reward: -56.071883052053494 | Average Reward: -235.790 | Steps: 258103 | Total Reward: -406227.23662722216|
| Episode: 1801 | Epsilon:  0.05 | Reward: -179.21726068799325 | Average Reward: -234.241 | Steps: 258225 | Total Reward: -406406.45388791006|
| Episode: 1802 | Epsilon:  0.05 | Reward: -142.09701324741542 | Average Reward: -235.048 | Steps: 258345 | Total Reward: -406548.5509011573|
| Episode: 1803 | Epsilon:  0.05 | Reward: -284.42136032967096 | Average Reward: -233.694 | Steps: 258493 | Total Reward: -406832.97226148704|
| Episode: 1804 | Epsilon:  0.05 | Reward: -200.63758685647917 | Average Reward: -232.867 | Steps: 258616 | Total Reward: -407033.6098483433|
| Episode: 1805 | Epsilon:  0.05 | Reward: -119.86204959973465 | Average Reward: -232.532 | Steps: 258731 | Total Reward: -407153.4718979431|
| Episode: 1806 | Epsilon:  0.05 | Reward: -94.7705221932903 | Average Reward: -230.130 | Steps: 258853 | Total Reward: -407248.24242013623|
| Episode: 1807 | Epsilon:  0.05 | Reward: -285.6842680168821 | Average Reward: -232.836 | Steps: 258916 | Total Reward: -407533.926688153|
| Episode: 1808 | Epsilon:  0.05 | Reward: -172.7299039551601 | Average Reward: -233.893 | Steps: 259029 | Total Reward: -407706.6565921082|
| Episode: 1809 | Epsilon:  0.05 | Reward: -217.8769980518662 | Average Reward: -234.808 | Steps: 259414 | Total Reward: -407924.53359016025|
| Episode: 1810 | Epsilon:  0.05 | Reward: -247.8286808640862 | Average Reward: -235.707 | Steps: 259480 | Total Reward: -408172.3622710244|
| Episode: 1811 | Epsilon:  0.05 | Reward: -174.29548127239988 | Average Reward: -234.654 | Steps: 259642 | Total Reward: -408346.6577522967|
| Episode: 1812 | Epsilon:  0.05 | Reward: -200.08513882652343 | Average Reward: -233.489 | Steps: 259787 | Total Reward: -408546.74289112317|
| Episode: 1813 | Epsilon:  0.05 | Reward: -143.2457185109631 | Average Reward: -232.304 | Steps: 259871 | Total Reward: -408689.9886096338|
| Episode: 1814 | Epsilon:  0.05 | Reward: -64.14211832920509 | Average Reward: -231.140 | Steps: 259977 | Total Reward: -408754.13072796335|
| Episode: 1815 | Epsilon:  0.05 | Reward: -246.3283812376549 | Average Reward: -232.287 | Steps: 260090 | Total Reward: -409000.45910920104|
| Episode: 1816 | Epsilon:  0.05 | Reward: -417.5461325859329 | Average Reward: -232.731 | Steps: 260327 | Total Reward: -409418.00524178677|
| Episode: 1817 | Epsilon:  0.05 | Reward: -43.43053633774146 | Average Reward: -230.240 | Steps: 260452 | Total Reward: -409461.4357781247|
| Episode: 1818 | Epsilon:  0.05 | Reward: -238.10361033057882 | Average Reward: -227.935 | Steps: 260665 | Total Reward: -409699.5393884557|
| Episode: 1819 | Epsilon:  0.05 | Reward: -392.10917024794065 | Average Reward: -229.807 | Steps: 260845 | Total Reward: -410091.64855870395|
| Episode: 1820 | Epsilon:  0.05 | Reward: -257.52856667239234 | Average Reward: -228.915 | Steps: 261017 | Total Reward: -410349.17712537607|
| Episode: 1821 | Epsilon:  0.05 | Reward: -189.43782832456162 | Average Reward: -227.531 | Steps: 261099 | Total Reward: -410538.6149537005|
| Episode: 1822 | Epsilon:  0.05 | Reward: -157.87982670291518 | Average Reward: -225.413 | Steps: 261213 | Total Reward: -410696.4947804036|
| Episode: 1823 | Epsilon:  0.05 | Reward: -338.3263038048534 | Average Reward: -226.680 | Steps: 261280 | Total Reward: -411034.8210842084|
| Episode: 1824 | Epsilon:  0.05 | Reward: -322.35923730421894 | Average Reward: -225.544 | Steps: 261691 | Total Reward: -411357.1803215126|
| Episode: 1825 | Epsilon:  0.05 | Reward: -96.87945772110766 | Average Reward: -223.963 | Steps: 261809 | Total Reward: -411454.05977923365|
| Episode: 1826 | Epsilon:  0.05 | Reward: -409.4402817126556 | Average Reward: -224.831 | Steps: 261885 | Total Reward: -411863.5000609462|
| Episode: 1827 | Epsilon:  0.05 | Reward: -375.32288879837625 | Average Reward: -225.737 | Steps: 261950 | Total Reward: -412238.82294974464|
| Episode: 1828 | Epsilon:  0.05 | Reward: -390.56196457473663 | Average Reward: -226.310 | Steps: 262079 | Total Reward: -412629.3849143194|
| Episode: 1829 | Epsilon:  0.05 | Reward: -347.5853905481551 | Average Reward: -226.368 | Steps: 262208 | Total Reward: -412976.97030486795|
| Episode: 1830 | Epsilon:  0.05 | Reward: -128.37731241223787 | Average Reward: -225.056 | Steps: 262343 | Total Reward: -413105.34761728|
| Episode: 1831 | Epsilon:  0.05 | Reward: -284.9168963079063 | Average Reward: -226.036 | Steps: 262459 | Total Reward: -413390.2645135883|
| Episode: 1832 | Epsilon:  0.05 | Reward: -92.95831965127118 | Average Reward: -225.142 | Steps: 262578 | Total Reward: -413483.22283323976|
| Episode: 1833 | Epsilon:  0.05 | Reward: -344.8834583953486 | Average Reward: -226.429 | Steps: 262701 | Total Reward: -413828.1062916347|
| Episode: 1834 | Epsilon:  0.05 | Reward: -345.89149762772865 | Average Reward: -225.664 | Steps: 262852 | Total Reward: -414173.99778926297|
| Episode: 1835 | Epsilon:  0.05 | Reward: -405.485514970938 | Average Reward: -227.578 | Steps: 263055 | Total Reward: -414579.48330423405|
| Episode: 1836 | Epsilon:  0.05 | Reward: -335.7581398764099 | Average Reward: -229.828 | Steps: 263188 | Total Reward: -414915.24144411023|
| Episode: 1837 | Epsilon:  0.05 | Reward: -320.2657721563805 | Average Reward: -230.488 | Steps: 263361 | Total Reward: -415235.50721626676|
| Episode: 1838 | Epsilon:  0.05 | Reward: -278.0660371863314 | Average Reward: -231.085 | Steps: 263488 | Total Reward: -415513.5732534532|
| Episode: 1839 | Epsilon:  0.05 | Reward: -135.87322128885447 | Average Reward: -229.682 | Steps: 263602 | Total Reward: -415649.44647474185|
| Episode: 1840 | Epsilon:  0.05 | Reward: -89.46121324954537 | Average Reward: -227.769 | Steps: 263716 | Total Reward: -415738.90768799133|
| Episode: 1841 | Epsilon:  0.05 | Reward: -119.48509228721854 | Average Reward: -227.715 | Steps: 263840 | Total Reward: -415858.39278027904|
| Episode: 1842 | Epsilon:  0.05 | Reward: -62.31429706209367 | Average Reward: -224.809 | Steps: 263939 | Total Reward: -415920.7070773412|
| Episode: 1843 | Epsilon:  0.05 | Reward: -301.2816392507458 | Average Reward: -226.419 | Steps: 264118 | Total Reward: -416221.9887165924|
| Episode: 1844 | Epsilon:  0.05 | Reward: -247.46807298771773 | Average Reward: -227.008 | Steps: 264231 | Total Reward: -416469.4567895803|
| Episode: 1845 | Epsilon:  0.05 | Reward: -377.8283986439723 | Average Reward: -228.974 | Steps: 264366 | Total Reward: -416847.2851882244|
| Episode: 1846 | Epsilon:  0.05 | Reward: -121.95288840702224 | Average Reward: -226.549 | Steps: 264631 | Total Reward: -416969.2380766315|
| Episode: 1847 | Epsilon:  0.05 | Reward: -51.29381699610629 | Average Reward: -226.499 | Steps: 264733 | Total Reward: -417020.53189362754|
| Episode: 1848 | Epsilon:  0.05 | Reward: -379.52417626603875 | Average Reward: -228.534 | Steps: 264913 | Total Reward: -417400.0560698937|
| Episode: 1849 | Epsilon:  0.05 | Reward: -228.1944615488287 | Average Reward: -226.834 | Steps: 265010 | Total Reward: -417628.25053144246|
| Episode: 1850 | Epsilon:  0.05 | Reward: -33.37466634837364 | Average Reward: -225.126 | Steps: 265155 | Total Reward: -417661.62519779085|
| Episode: 1851 | Epsilon:  0.05 | Reward: -9.111773148864444 | Average Reward: -222.468 | Steps: 265301 | Total Reward: -417670.73697093996|
| Episode: 1852 | Epsilon:  0.05 | Reward: -266.7302278463377 | Average Reward: -220.470 | Steps: 265435 | Total Reward: -417937.4671987863|
| Episode: 1853 | Epsilon:  0.05 | Reward: -137.20351556002535 | Average Reward: -219.369 | Steps: 265550 | Total Reward: -418074.67071434634|
| Episode: 1854 | Epsilon:  0.05 | Reward: -146.15228456705518 | Average Reward: -219.026 | Steps: 265672 | Total Reward: -418220.82299891347|
| Episode: 1855 | Epsilon:  0.05 | Reward: -144.80365030556513 | Average Reward: -217.545 | Steps: 265819 | Total Reward: -418365.6266492191|
| Episode: 1856 | Epsilon:  0.05 | Reward: -228.78850155303795 | Average Reward: -218.507 | Steps: 265917 | Total Reward: -418594.4151507718|
| Episode: 1857 | Epsilon:  0.05 | Reward: -390.72588396190133 | Average Reward: -220.856 | Steps: 266065 | Total Reward: -418985.14103473356|
| Episode: 1858 | Epsilon:  0.05 | Reward: -380.1446967192022 | Average Reward: -222.749 | Steps: 266216 | Total Reward: -419365.28573145287|
| Episode: 1859 | Epsilon:  0.05 | Reward: -361.7536796848439 | Average Reward: -225.305 | Steps: 266356 | Total Reward: -419727.03941113735|
| Episode: 1860 | Epsilon:  0.05 | Reward: -466.35483274168865 | Average Reward: -228.563 | Steps: 266450 | Total Reward: -420193.39424387907|
| Episode: 1861 | Epsilon:  0.05 | Reward: -291.7050940255707 | Average Reward: -227.743 | Steps: 266572 | Total Reward: -420485.09933790466|
| Episode: 1862 | Epsilon:  0.05 | Reward: -169.9779949565704 | Average Reward: -228.434 | Steps: 266736 | Total Reward: -420655.0773328614|
| Episode: 1863 | Epsilon:  0.05 | Reward: -201.48988327201866 | Average Reward: -228.359 | Steps: 266841 | Total Reward: -420856.56721613323|
| Episode: 1864 | Epsilon:  0.05 | Reward: -134.5122226112254 | Average Reward: -227.106 | Steps: 266990 | Total Reward: -420991.0794387443|
| Episode: 1865 | Epsilon:  0.05 | Reward: -240.41875050871664 | Average Reward: -224.832 | Steps: 267117 | Total Reward: -421231.49818925327|
| Episode: 1866 | Epsilon:  0.05 | Reward: -133.71300290068461 | Average Reward: -222.650 | Steps: 267215 | Total Reward: -421365.21119215386|
| Episode: 1867 | Epsilon:  0.05 | Reward: -372.9797254439903 | Average Reward: -222.907 | Steps: 267411 | Total Reward: -421738.1909175976|
| Episode: 1868 | Epsilon:  0.05 | Reward: -66.96331120103457 | Average Reward: -220.727 | Steps: 267648 | Total Reward: -421805.1542287988|
| Episode: 1869 | Epsilon:  0.05 | Reward: -300.63918421988046 | Average Reward: -219.863 | Steps: 267721 | Total Reward: -422105.7934130184|
| Episode: 1870 | Epsilon:  0.05 | Reward: 55.689277378501686 | Average Reward: -217.585 | Steps: 267818 | Total Reward: -422050.1041356401|
| Episode: 1871 | Epsilon:  0.05 | Reward: -45.99902113966469 | Average Reward: -216.493 | Steps: 267937 | Total Reward: -422096.1031567798|
| Episode: 1872 | Epsilon:  0.05 | Reward: -122.18262600527413 | Average Reward: -216.596 | Steps: 268071 | Total Reward: -422218.28578278504|
| Episode: 1873 | Epsilon:  0.05 | Reward: -217.4475995253897 | Average Reward: -217.381 | Steps: 268234 | Total Reward: -422435.73338231037|
| Episode: 1874 | Epsilon:  0.05 | Reward: -77.73078008843476 | Average Reward: -214.875 | Steps: 268352 | Total Reward: -422513.4641623988|
| Episode: 1875 | Epsilon:  0.05 | Reward: -370.7690974422531 | Average Reward: -217.515 | Steps: 268483 | Total Reward: -422884.23325984104|
| Episode: 1876 | Epsilon:  0.05 | Reward: -339.8962559769185 | Average Reward: -219.654 | Steps: 268639 | Total Reward: -423224.12951581815|
| Episode: 1877 | Epsilon:  0.05 | Reward: -396.24755468959256 | Average Reward: -219.583 | Steps: 268733 | Total Reward: -423620.37707050785|
| Episode: 1878 | Epsilon:  0.05 | Reward: -50.290582145736984 | Average Reward: -216.449 | Steps: 268846 | Total Reward: -423670.6676526532|
| Episode: 1879 | Epsilon:  0.05 | Reward: -88.36998613421713 | Average Reward: -216.146 | Steps: 268961 | Total Reward: -423759.03763878753|
| Episode: 1880 | Epsilon:  0.05 | Reward: -75.77959399939141 | Average Reward: -215.373 | Steps: 269055 | Total Reward: -423834.8172327867|
| Episode: 1881 | Epsilon:  0.05 | Reward: -351.4008604155657 | Average Reward: -218.173 | Steps: 269208 | Total Reward: -424186.21809320216|
| Episode: 1882 | Epsilon:  0.05 | Reward: -140.91066266802977 | Average Reward: -217.945 | Steps: 269306 | Total Reward: -424327.12875587016|
| Episode: 1883 | Epsilon:  0.05 | Reward: -487.2539991464646 | Average Reward: -219.699 | Steps: 269435 | Total Reward: -424814.3827550163|
| Episode: 1884 | Epsilon:  0.05 | Reward: -442.97422497357644 | Average Reward: -222.470 | Steps: 269575 | Total Reward: -425257.35697998997|
| Episode: 1885 | Epsilon:  0.05 | Reward: -303.5996859931239 | Average Reward: -224.246 | Steps: 269768 | Total Reward: -425560.9566659829|
| Episode: 1886 | Epsilon:  0.05 | Reward: -224.26793134763946 | Average Reward: -224.096 | Steps: 269960 | Total Reward: -425785.22459733114|
| Episode: 1887 | Epsilon:  0.05 | Reward: -80.73707072754357 | Average Reward: -223.928 | Steps: 270073 | Total Reward: -425865.9616680588|
| Episode: 1888 | Epsilon:  0.05 | Reward: -410.64911436212856 | Average Reward: -226.181 | Steps: 270185 | Total Reward: -426276.610782421|
| Episode: 1889 | Epsilon:  0.05 | Reward: -314.438761574874 | Average Reward: -228.123 | Steps: 270323 | Total Reward: -426591.0495439961|
| Episode: 1890 | Epsilon:  0.05 | Reward: -293.83463822284216 | Average Reward: -228.803 | Steps: 270421 | Total Reward: -426884.88418221904|
| Episode: 1891 | Epsilon:  0.05 | Reward: -160.15429745768665 | Average Reward: -227.646 | Steps: 270526 | Total Reward: -427045.038479677|
| Episode: 1892 | Epsilon:  0.05 | Reward: -277.90065966482007 | Average Reward: -227.742 | Steps: 271100 | Total Reward: -427322.9391393418|
| Episode: 1893 | Epsilon:  0.05 | Reward: -240.66801728271818 | Average Reward: -226.068 | Steps: 271206 | Total Reward: -427563.60715662455|
| Episode: 1894 | Epsilon:  0.05 | Reward: -208.88479400381368 | Average Reward: -225.224 | Steps: 271290 | Total Reward: -427772.49195062835|
| Episode: 1895 | Epsilon:  0.05 | Reward: -367.2996249651442 | Average Reward: -227.048 | Steps: 271431 | Total Reward: -428139.79157559364|
| Episode: 1896 | Epsilon:  0.05 | Reward: -397.526530922754 | Average Reward: -227.140 | Steps: 271512 | Total Reward: -428537.31810651626|
| Episode: 1897 | Epsilon:  0.05 | Reward: -91.5008961598981 | Average Reward: -226.269 | Steps: 271680 | Total Reward: -428628.8190026762|
| Episode: 1898 | Epsilon:  0.05 | Reward: -315.6470714329061 | Average Reward: -228.615 | Steps: 271815 | Total Reward: -428944.4660741093|
| Episode: 1899 | Epsilon:  0.05 | Reward: -320.3978207651147 | Average Reward: -230.937 | Steps: 271957 | Total Reward: -429264.86389487435|
| Episode: 1900 | Epsilon:  0.05 | Reward: -256.11029253276894 | Average Reward: -232.937 | Steps: 272151 | Total Reward: -429520.97418740694|
| Episode: 1901 | Epsilon:  0.05 | Reward: -91.97430047848175 | Average Reward: -232.065 | Steps: 272259 | Total Reward: -429612.9484878855|
