+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------------------------------------------+
|          Parameter           |                     Value                     |
+==============================+===============================================+
| Layer Type:                  | lstm                                          |
+------------------------------+-----------------------------------------------+
| Loss Metric:                 | huber                                         |
+------------------------------+-----------------------------------------------+
| Sequence Length:             | 20                                            |
+------------------------------+-----------------------------------------------+
| Learning Rate:               | 0.001                                         |
+------------------------------+-----------------------------------------------+
| Target Update Steps:         | 100                                           |
+------------------------------+-----------------------------------------------+
| Optimizer:                   | rmsprop                                       |
+------------------------------+-----------------------------------------------+
| Weight Decay:                | 0                                             |
+------------------------------+-----------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                         |
+------------------------------+-----------------------------------------------+
| Scale Q-values with lr       | True                                          |
+------------------------------+-----------------------------------------------+
| Hard or Soft Update          | True                                          |
+------------------------------+-----------------------------------------------+
| Polyak Factor                | None                                          |
+------------------------------+-----------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1, 2], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2, 3],     |
|                              | mask                                          |
+------------------------------+-----------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  18.0 | Average Reward: 18.000 | Steps:    18 | Total Reward:  18.0|
| Episode: 586 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 57.340 | Steps: 30667 | Total Reward: 30667.0|
| Episode: 587 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 57.180 | Steps: 30721 | Total Reward: 30721.0|
| Episode: 588 | Epsilon:  0.10 | Reward:  96.0 | Average Reward: 57.120 | Steps: 30817 | Total Reward: 30817.0|
| Episode: 589 | Epsilon:  0.10 | Reward:  42.0 | Average Reward: 56.740 | Steps: 30859 | Total Reward: 30859.0|
| Episode: 590 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 56.960 | Steps: 30910 | Total Reward: 30910.0|
| Episode: 591 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 56.780 | Steps: 30949 | Total Reward: 30949.0|
| Episode: 592 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 56.570 | Steps: 30979 | Total Reward: 30979.0|
| Episode: 593 | Epsilon:  0.10 | Reward:  42.0 | Average Reward: 56.010 | Steps: 31021 | Total Reward: 31021.0|
| Episode: 594 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 55.880 | Steps: 31059 | Total Reward: 31059.0|
| Episode: 595 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 55.580 | Steps: 31098 | Total Reward: 31098.0|
| Episode: 596 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 55.180 | Steps: 31118 | Total Reward: 31118.0|
| Episode: 597 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 54.490 | Steps: 31147 | Total Reward: 31147.0|
| Episode: 598 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 54.180 | Steps: 31197 | Total Reward: 31197.0|
| Episode: 599 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 53.600 | Steps: 31251 | Total Reward: 31251.0|
| Episode: 600 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 52.690 | Steps: 31262 | Total Reward: 31262.0|
| Episode: 601 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 51.150 | Steps: 31295 | Total Reward: 31295.0|
| Episode: 602 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 51.120 | Steps: 31322 | Total Reward: 31322.0|
| Episode: 603 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 50.840 | Steps: 31346 | Total Reward: 31346.0|
| Episode: 604 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 51.210 | Steps: 31415 | Total Reward: 31415.0|
| Episode: 605 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 51.210 | Steps: 31444 | Total Reward: 31444.0|
| Episode: 606 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 50.390 | Steps: 31482 | Total Reward: 31482.0|
| Episode: 607 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 50.430 | Steps: 31508 | Total Reward: 31508.0|
| Episode: 608 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 50.170 | Steps: 31537 | Total Reward: 31537.0|
| Episode: 609 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 49.310 | Steps: 31563 | Total Reward: 31563.0|
| Episode: 610 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 49.260 | Steps: 31680 | Total Reward: 31680.0|
| Episode: 611 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 48.800 | Steps: 31733 | Total Reward: 31733.0|
| Episode: 612 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 49.150 | Steps: 31788 | Total Reward: 31788.0|
| Episode: 613 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 49.210 | Steps: 31844 | Total Reward: 31844.0|
| Episode: 614 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 48.780 | Steps: 31882 | Total Reward: 31882.0|
| Episode: 615 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 48.770 | Steps: 31985 | Total Reward: 31985.0|
| Episode: 616 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 48.140 | Steps: 32033 | Total Reward: 32033.0|
| Episode: 617 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 48.100 | Steps: 32046 | Total Reward: 32046.0|
| Episode: 618 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 47.960 | Steps: 32087 | Total Reward: 32087.0|
| Episode: 619 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 47.900 | Steps: 32166 | Total Reward: 32166.0|
| Episode: 620 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 47.390 | Steps: 32195 | Total Reward: 32195.0|
| Episode: 621 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 47.410 | Steps: 32209 | Total Reward: 32209.0|
| Episode: 622 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 47.570 | Steps: 32261 | Total Reward: 32261.0|
| Episode: 623 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 47.900 | Steps: 32354 | Total Reward: 32354.0|
| Episode: 624 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 48.960 | Steps: 32485 | Total Reward: 32485.0|
| Episode: 625 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 48.620 | Steps: 32510 | Total Reward: 32510.0|
| Episode: 626 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 48.700 | Steps: 32576 | Total Reward: 32576.0|
| Episode: 627 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 48.450 | Steps: 32599 | Total Reward: 32599.0|
| Episode: 628 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 48.380 | Steps: 32655 | Total Reward: 32655.0|
| Episode: 629 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 47.970 | Steps: 32683 | Total Reward: 32683.0|
| Episode: 630 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 47.910 | Steps: 32733 | Total Reward: 32733.0|
| Episode: 631 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 47.380 | Steps: 32764 | Total Reward: 32764.0|
| Episode: 632 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 47.950 | Steps: 32871 | Total Reward: 32871.0|
| Episode: 633 | Epsilon:  0.10 | Reward:  87.0 | Average Reward: 48.380 | Steps: 32958 | Total Reward: 32958.0|
| Episode: 634 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 50.250 | Steps: 33158 | Total Reward: 33158.0|
| Episode: 635 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 50.040 | Steps: 33174 | Total Reward: 33174.0|
| Episode: 636 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 49.920 | Steps: 33197 | Total Reward: 33197.0|
| Episode: 637 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 48.950 | Steps: 33219 | Total Reward: 33219.0|
| Episode: 638 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 48.170 | Steps: 33236 | Total Reward: 33236.0|
| Episode: 639 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 47.830 | Steps: 33310 | Total Reward: 33310.0|
| Episode: 640 | Epsilon:  0.10 | Reward:  78.0 | Average Reward: 48.190 | Steps: 33388 | Total Reward: 33388.0|
| Episode: 641 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 48.140 | Steps: 33442 | Total Reward: 33442.0|
| Episode: 642 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 48.360 | Steps: 33476 | Total Reward: 33476.0|
| Episode: 643 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 48.680 | Steps: 33544 | Total Reward: 33544.0|
| Episode: 644 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 48.530 | Steps: 33585 | Total Reward: 33585.0|
| Episode: 645 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 48.950 | Steps: 33651 | Total Reward: 33651.0|
| Episode: 646 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 48.540 | Steps: 33690 | Total Reward: 33690.0|
| Episode: 647 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 48.360 | Steps: 33711 | Total Reward: 33711.0|
| Episode: 648 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 48.710 | Steps: 33763 | Total Reward: 33763.0|
| Episode: 649 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 48.950 | Steps: 33802 | Total Reward: 33802.0|
| Episode: 650 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 48.580 | Steps: 33826 | Total Reward: 33826.0|
| Episode: 651 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 48.680 | Steps: 33849 | Total Reward: 33849.0|
| Episode: 652 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 49.230 | Steps: 33919 | Total Reward: 33919.0|
| Episode: 653 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 49.210 | Steps: 33948 | Total Reward: 33948.0|
| Episode: 654 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 50.060 | Steps: 34045 | Total Reward: 34045.0|
| Episode: 655 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 50.270 | Steps: 34104 | Total Reward: 34104.0|
| Episode: 656 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 50.820 | Steps: 34185 | Total Reward: 34185.0|
| Episode: 657 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 50.720 | Steps: 34230 | Total Reward: 34230.0|
| Episode: 658 | Epsilon:  0.10 | Reward: 160.0 | Average Reward: 51.740 | Steps: 34390 | Total Reward: 34390.0|
| Episode: 659 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 51.820 | Steps: 34433 | Total Reward: 34433.0|
| Episode: 660 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 51.880 | Steps: 34492 | Total Reward: 34492.0|
| Episode: 661 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 51.780 | Steps: 34525 | Total Reward: 34525.0|
| Episode: 662 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 52.200 | Steps: 34581 | Total Reward: 34581.0|
| Episode: 663 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 52.130 | Steps: 34607 | Total Reward: 34607.0|
| Episode: 664 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 52.050 | Steps: 34688 | Total Reward: 34688.0|
| Episode: 665 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 52.170 | Steps: 34721 | Total Reward: 34721.0|
| Episode: 666 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 52.480 | Steps: 34776 | Total Reward: 34776.0|
| Episode: 667 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 51.780 | Steps: 34832 | Total Reward: 34832.0|
| Episode: 668 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 51.550 | Steps: 34887 | Total Reward: 34887.0|
| Episode: 669 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 52.060 | Steps: 35011 | Total Reward: 35011.0|
| Episode: 670 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 51.920 | Steps: 35052 | Total Reward: 35052.0|
| Episode: 671 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 52.080 | Steps: 35099 | Total Reward: 35099.0|
| Episode: 672 | Epsilon:  0.10 | Reward:  62.0 | Average Reward: 52.440 | Steps: 35161 | Total Reward: 35161.0|
| Episode: 673 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 52.570 | Steps: 35264 | Total Reward: 35264.0|
| Episode: 674 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 52.920 | Steps: 35311 | Total Reward: 35311.0|
| Episode: 675 | Epsilon:  0.10 | Reward:  76.0 | Average Reward: 53.550 | Steps: 35387 | Total Reward: 35387.0|
| Episode: 676 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 53.630 | Steps: 35421 | Total Reward: 35421.0|
| Episode: 677 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 54.060 | Steps: 35502 | Total Reward: 35502.0|
| Episode: 678 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 54.310 | Steps: 35555 | Total Reward: 35555.0|
| Episode: 679 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 54.690 | Steps: 35605 | Total Reward: 35605.0|
| Episode: 680 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 53.430 | Steps: 35641 | Total Reward: 35641.0|
| Episode: 681 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 53.320 | Steps: 35716 | Total Reward: 35716.0|
| Episode: 682 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 53.760 | Steps: 35838 | Total Reward: 35838.0|
| Episode: 683 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 53.540 | Steps: 35870 | Total Reward: 35870.0|
| Episode: 684 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 53.090 | Steps: 35902 | Total Reward: 35902.0|
| Episode: 685 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 52.930 | Steps: 35925 | Total Reward: 35925.0|
| Episode: 686 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 53.570 | Steps: 36024 | Total Reward: 36024.0|
| Episode: 687 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 53.500 | Steps: 36071 | Total Reward: 36071.0|
| Episode: 688 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 53.590 | Steps: 36176 | Total Reward: 36176.0|
| Episode: 689 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 54.200 | Steps: 36279 | Total Reward: 36279.0|
| Episode: 690 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 54.550 | Steps: 36365 | Total Reward: 36365.0|
| Episode: 691 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 54.460 | Steps: 36395 | Total Reward: 36395.0|
| Episode: 692 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 54.290 | Steps: 36408 | Total Reward: 36408.0|
| Episode: 693 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 54.330 | Steps: 36454 | Total Reward: 36454.0|
| Episode: 694 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 54.210 | Steps: 36480 | Total Reward: 36480.0|
| Episode: 695 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 54.020 | Steps: 36500 | Total Reward: 36500.0|
| Episode: 696 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 55.280 | Steps: 36646 | Total Reward: 36646.0|
| Episode: 697 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 55.820 | Steps: 36729 | Total Reward: 36729.0|
| Episode: 698 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 55.590 | Steps: 36756 | Total Reward: 36756.0|
| Episode: 699 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 55.310 | Steps: 36782 | Total Reward: 36782.0|
| Episode: 700 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 55.850 | Steps: 36847 | Total Reward: 36847.0|
| Episode: 701 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 56.540 | Steps: 36949 | Total Reward: 36949.0|
| Episode: 702 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 56.780 | Steps: 37000 | Total Reward: 37000.0|
| Episode: 703 | Epsilon:  0.10 | Reward:  61.0 | Average Reward: 57.150 | Steps: 37061 | Total Reward: 37061.0|
| Episode: 704 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 56.550 | Steps: 37070 | Total Reward: 37070.0|
| Episode: 705 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 56.570 | Steps: 37101 | Total Reward: 37101.0|
| Episode: 706 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 56.750 | Steps: 37157 | Total Reward: 37157.0|
| Episode: 707 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 57.260 | Steps: 37234 | Total Reward: 37234.0|
| Episode: 708 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 57.340 | Steps: 37271 | Total Reward: 37271.0|
| Episode: 709 | Epsilon:  0.10 | Reward:  61.0 | Average Reward: 57.690 | Steps: 37332 | Total Reward: 37332.0|
| Episode: 710 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 56.850 | Steps: 37365 | Total Reward: 37365.0|
| Episode: 711 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 57.510 | Steps: 37484 | Total Reward: 37484.0|
| Episode: 712 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 57.670 | Steps: 37555 | Total Reward: 37555.0|
| Episode: 713 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 57.650 | Steps: 37609 | Total Reward: 37609.0|
| Episode: 714 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 57.790 | Steps: 37661 | Total Reward: 37661.0|
| Episode: 715 | Epsilon:  0.10 | Reward:  42.0 | Average Reward: 57.180 | Steps: 37703 | Total Reward: 37703.0|
| Episode: 716 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 57.210 | Steps: 37754 | Total Reward: 37754.0|
| Episode: 717 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 57.530 | Steps: 37799 | Total Reward: 37799.0|
| Episode: 718 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 57.820 | Steps: 37869 | Total Reward: 37869.0|
| Episode: 719 | Epsilon:  0.10 | Reward:  90.0 | Average Reward: 57.930 | Steps: 37959 | Total Reward: 37959.0|
| Episode: 720 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 58.170 | Steps: 38012 | Total Reward: 38012.0|
| Episode: 721 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 58.350 | Steps: 38044 | Total Reward: 38044.0|
| Episode: 722 | Epsilon:  0.10 | Reward: 149.0 | Average Reward: 59.320 | Steps: 38193 | Total Reward: 38193.0|
| Episode: 723 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 59.640 | Steps: 38318 | Total Reward: 38318.0|
| Episode: 724 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 58.990 | Steps: 38384 | Total Reward: 38384.0|
| Episode: 725 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 59.110 | Steps: 38421 | Total Reward: 38421.0|
| Episode: 726 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 58.770 | Steps: 38453 | Total Reward: 38453.0|
| Episode: 727 | Epsilon:  0.10 | Reward: 163.0 | Average Reward: 60.170 | Steps: 38616 | Total Reward: 38616.0|
| Episode: 728 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 59.870 | Steps: 38642 | Total Reward: 38642.0|
| Episode: 729 | Epsilon:  0.10 | Reward:  89.0 | Average Reward: 60.480 | Steps: 38731 | Total Reward: 38731.0|
| Episode: 730 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 60.810 | Steps: 38814 | Total Reward: 38814.0|
| Episode: 731 | Epsilon:  0.10 | Reward: 150.0 | Average Reward: 62.000 | Steps: 38964 | Total Reward: 38964.0|
| Episode: 732 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 61.440 | Steps: 39015 | Total Reward: 39015.0|
| Episode: 733 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 61.630 | Steps: 39121 | Total Reward: 39121.0|
| Episode: 734 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 60.770 | Steps: 39235 | Total Reward: 39235.0|
| Episode: 735 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 61.410 | Steps: 39315 | Total Reward: 39315.0|
| Episode: 736 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 62.090 | Steps: 39406 | Total Reward: 39406.0|
| Episode: 737 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 62.470 | Steps: 39466 | Total Reward: 39466.0|
| Episode: 738 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 62.620 | Steps: 39498 | Total Reward: 39498.0|
| Episode: 739 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 63.880 | Steps: 39698 | Total Reward: 39698.0|
| Episode: 740 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 63.660 | Steps: 39754 | Total Reward: 39754.0|
| Episode: 741 | Epsilon:  0.10 | Reward:  90.0 | Average Reward: 64.020 | Steps: 39844 | Total Reward: 39844.0|
| Episode: 742 | Epsilon:  0.10 | Reward:  98.0 | Average Reward: 64.660 | Steps: 39942 | Total Reward: 39942.0|
| Episode: 743 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 64.710 | Steps: 40015 | Total Reward: 40015.0|
| Episode: 744 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 64.950 | Steps: 40080 | Total Reward: 40080.0|
| Episode: 745 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 64.670 | Steps: 40118 | Total Reward: 40118.0|
| Episode: 746 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 64.630 | Steps: 40153 | Total Reward: 40153.0|
| Episode: 747 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 64.770 | Steps: 40188 | Total Reward: 40188.0|
| Episode: 748 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 65.510 | Steps: 40314 | Total Reward: 40314.0|
| Episode: 749 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 65.560 | Steps: 40358 | Total Reward: 40358.0|
| Episode: 750 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 66.040 | Steps: 40430 | Total Reward: 40430.0|
| Episode: 751 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 66.210 | Steps: 40470 | Total Reward: 40470.0|
| Episode: 752 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 66.050 | Steps: 40524 | Total Reward: 40524.0|
| Episode: 753 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 66.220 | Steps: 40570 | Total Reward: 40570.0|
| Episode: 754 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 65.790 | Steps: 40624 | Total Reward: 40624.0|
| Episode: 755 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 65.680 | Steps: 40672 | Total Reward: 40672.0|
| Episode: 756 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 65.340 | Steps: 40719 | Total Reward: 40719.0|
| Episode: 757 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 65.280 | Steps: 40758 | Total Reward: 40758.0|
| Episode: 758 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 63.960 | Steps: 40786 | Total Reward: 40786.0|
| Episode: 759 | Epsilon:  0.10 | Reward:  94.0 | Average Reward: 64.470 | Steps: 40880 | Total Reward: 40880.0|
| Episode: 760 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 64.200 | Steps: 40912 | Total Reward: 40912.0|
| Episode: 761 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 64.460 | Steps: 40971 | Total Reward: 40971.0|
| Episode: 762 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 64.010 | Steps: 40982 | Total Reward: 40982.0|
| Episode: 763 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 64.460 | Steps: 41053 | Total Reward: 41053.0|
| Episode: 764 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 64.050 | Steps: 41093 | Total Reward: 41093.0|
| Episode: 765 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 63.980 | Steps: 41119 | Total Reward: 41119.0|
| Episode: 766 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 64.180 | Steps: 41194 | Total Reward: 41194.0|
| Episode: 767 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 64.010 | Steps: 41233 | Total Reward: 41233.0|
| Episode: 768 | Epsilon:  0.10 | Reward:  62.0 | Average Reward: 64.080 | Steps: 41295 | Total Reward: 41295.0|
| Episode: 769 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 63.390 | Steps: 41350 | Total Reward: 41350.0|
| Episode: 770 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 63.280 | Steps: 41380 | Total Reward: 41380.0|
| Episode: 771 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 63.310 | Steps: 41430 | Total Reward: 41430.0|
| Episode: 772 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 63.240 | Steps: 41485 | Total Reward: 41485.0|
| Episode: 773 | Epsilon:  0.10 | Reward: 156.0 | Average Reward: 63.770 | Steps: 41641 | Total Reward: 41641.0|
| Episode: 774 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 63.930 | Steps: 41704 | Total Reward: 41704.0|
| Episode: 775 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 63.490 | Steps: 41736 | Total Reward: 41736.0|
| Episode: 776 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 63.840 | Steps: 41805 | Total Reward: 41805.0|
| Episode: 777 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 63.320 | Steps: 41834 | Total Reward: 41834.0|
| Episode: 778 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 63.420 | Steps: 41897 | Total Reward: 41897.0|
| Episode: 779 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 63.110 | Steps: 41916 | Total Reward: 41916.0|
| Episode: 780 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 63.180 | Steps: 41959 | Total Reward: 41959.0|
| Episode: 781 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 63.020 | Steps: 42018 | Total Reward: 42018.0|
| Episode: 782 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 62.120 | Steps: 42050 | Total Reward: 42050.0|
| Episode: 783 | Epsilon:  0.10 | Reward:  87.0 | Average Reward: 62.670 | Steps: 42137 | Total Reward: 42137.0|
| Episode: 784 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 62.690 | Steps: 42171 | Total Reward: 42171.0|
