+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -112.91559279541246 | Average Reward: -112.916 | Steps:   114 | Total Reward: -112.91559279541246|
| Episode: 931 | Epsilon:  0.05 | Reward: -246.0118965820999 | Average Reward: -310.084 | Steps: 139599 | Total Reward: -219113.96536563325|
| Episode: 932 | Epsilon:  0.05 | Reward: -362.99298574822205 | Average Reward: -310.452 | Steps: 139761 | Total Reward: -219476.95835138147|
| Episode: 933 | Epsilon:  0.05 | Reward: 176.99593028691402 | Average Reward: -305.546 | Steps: 140213 | Total Reward: -219299.96242109442|
| Episode: 934 | Epsilon:  0.05 | Reward: -325.5362732630322 | Average Reward: -305.982 | Steps: 140392 | Total Reward: -219625.49869435758|
| Episode: 935 | Epsilon:  0.05 | Reward: -352.0091518746517 | Average Reward: -304.500 | Steps: 140582 | Total Reward: -219977.5078462321|
| Episode: 936 | Epsilon:  0.05 | Reward: -101.63043388882602 | Average Reward: -303.112 | Steps: 140790 | Total Reward: -220079.13828012111|
| Episode: 937 | Epsilon:  0.05 | Reward: -512.3724830032859 | Average Reward: -303.997 | Steps: 140999 | Total Reward: -220591.51076312445|
| Episode: 938 | Epsilon:  0.05 | Reward: -321.63775695324875 | Average Reward: -304.522 | Steps: 141167 | Total Reward: -220913.14852007764|
| Episode: 939 | Epsilon:  0.05 | Reward: -236.8714254736919 | Average Reward: -303.585 | Steps: 141341 | Total Reward: -221150.01994555115|
| Episode: 940 | Epsilon:  0.05 | Reward: -360.4324866467665 | Average Reward: -304.492 | Steps: 141561 | Total Reward: -221510.45243219775|
| Episode: 941 | Epsilon:  0.05 | Reward: -246.41657633715414 | Average Reward: -303.618 | Steps: 141802 | Total Reward: -221756.8690085348|
| Episode: 942 | Epsilon:  0.05 | Reward: -355.3597963518554 | Average Reward: -304.102 | Steps: 142061 | Total Reward: -222112.22880488672|
| Episode: 943 | Epsilon:  0.05 | Reward: -244.1851281470254 | Average Reward: -303.307 | Steps: 142238 | Total Reward: -222356.4139330338|
| Episode: 944 | Epsilon:  0.05 | Reward: -301.8311403534696 | Average Reward: -302.860 | Steps: 142652 | Total Reward: -222658.24507338722|
| Episode: 945 | Epsilon:  0.05 | Reward: -244.79837741293397 | Average Reward: -302.781 | Steps: 142799 | Total Reward: -222903.0434508001|
| Episode: 946 | Epsilon:  0.05 | Reward: -391.6393446936798 | Average Reward: -303.225 | Steps: 142958 | Total Reward: -223294.68279549372|
| Episode: 947 | Epsilon:  0.05 | Reward: -297.98042701853444 | Average Reward: -304.698 | Steps: 143290 | Total Reward: -223592.66322251232|
| Episode: 948 | Epsilon:  0.05 | Reward: -263.1294249865216 | Average Reward: -305.341 | Steps: 143525 | Total Reward: -223855.7926474988|
| Episode: 949 | Epsilon:  0.05 | Reward: -215.05244237702624 | Average Reward: -303.942 | Steps: 143632 | Total Reward: -224070.84508987574|
| Episode: 950 | Epsilon:  0.05 | Reward: -432.5548142802504 | Average Reward: -305.023 | Steps: 143894 | Total Reward: -224503.3999041562|
| Episode: 951 | Epsilon:  0.05 | Reward: -322.23917372608554 | Average Reward: -305.758 | Steps: 144100 | Total Reward: -224825.6390778822|
| Episode: 952 | Epsilon:  0.05 | Reward: -279.9730745043049 | Average Reward: -307.328 | Steps: 144337 | Total Reward: -225105.6121523865|
| Episode: 953 | Epsilon:  0.05 | Reward: -324.9555516198383 | Average Reward: -308.126 | Steps: 144625 | Total Reward: -225430.56770400645|
| Episode: 954 | Epsilon:  0.05 | Reward: -94.13571161946577 | Average Reward: -308.771 | Steps: 145040 | Total Reward: -225524.70341562596|
| Episode: 955 | Epsilon:  0.05 | Reward: -266.69787987639825 | Average Reward: -309.454 | Steps: 145281 | Total Reward: -225791.40129550238|
| Episode: 956 | Epsilon:  0.05 | Reward: -265.51798806404247 | Average Reward: -309.545 | Steps: 145493 | Total Reward: -226056.91928356647|
| Episode: 957 | Epsilon:  0.05 | Reward: -181.68862484907498 | Average Reward: -308.239 | Steps: 145760 | Total Reward: -226238.60790841567|
| Episode: 958 | Epsilon:  0.05 | Reward: -233.49009423507735 | Average Reward: -307.035 | Steps: 145994 | Total Reward: -226472.09800265086|
| Episode: 959 | Epsilon:  0.05 | Reward: -389.1297974968033 | Average Reward: -307.280 | Steps: 146222 | Total Reward: -226861.22780014767|
| Episode: 960 | Epsilon:  0.05 | Reward: -226.96315743817263 | Average Reward: -306.592 | Steps: 146397 | Total Reward: -227088.19095758584|
| Episode: 961 | Epsilon:  0.05 | Reward: -382.78407952042875 | Average Reward: -306.948 | Steps: 146551 | Total Reward: -227470.9750371063|
| Episode: 962 | Epsilon:  0.05 | Reward: -225.41727420123732 | Average Reward: -304.929 | Steps: 146745 | Total Reward: -227696.39231130749|
| Episode: 963 | Epsilon:  0.05 | Reward: -316.56758066452977 | Average Reward: -303.487 | Steps: 147026 | Total Reward: -228012.9598919721|
| Episode: 964 | Epsilon:  0.05 | Reward: -352.8288875100082 | Average Reward: -303.054 | Steps: 147211 | Total Reward: -228365.78877948207|
| Episode: 965 | Epsilon:  0.05 | Reward: -175.162613422876 | Average Reward: -300.486 | Steps: 147433 | Total Reward: -228540.95139290497|
| Episode: 966 | Epsilon:  0.05 | Reward: -338.3582029852501 | Average Reward: -301.113 | Steps: 147580 | Total Reward: -228879.30959589023|
| Episode: 967 | Epsilon:  0.05 | Reward: -479.24768229303004 | Average Reward: -303.776 | Steps: 147767 | Total Reward: -229358.55727818317|
| Episode: 968 | Epsilon:  0.05 | Reward: -258.16719044496324 | Average Reward: -302.622 | Steps: 147905 | Total Reward: -229616.72446862812|
| Episode: 969 | Epsilon:  0.05 | Reward: -283.52653422098876 | Average Reward: -301.690 | Steps: 148025 | Total Reward: -229900.25100284914|
| Episode: 970 | Epsilon:  0.05 | Reward: -367.1923196098274 | Average Reward: -302.575 | Steps: 148259 | Total Reward: -230267.44332245892|
| Episode: 971 | Epsilon:  0.05 | Reward: -332.4880892936486 | Average Reward: -302.617 | Steps: 148476 | Total Reward: -230599.93141175233|
| Episode: 972 | Epsilon:  0.05 | Reward: -476.9153763442369 | Average Reward: -304.471 | Steps: 148913 | Total Reward: -231076.84678809668|
| Episode: 973 | Epsilon:  0.05 | Reward: -276.5647307751606 | Average Reward: -305.453 | Steps: 149198 | Total Reward: -231353.41151887187|
| Episode: 974 | Epsilon:  0.05 | Reward: -275.9517427117005 | Average Reward: -304.614 | Steps: 149355 | Total Reward: -231629.3632615835|
| Episode: 975 | Epsilon:  0.05 | Reward: -357.08947826434206 | Average Reward: -305.682 | Steps: 149512 | Total Reward: -231986.45273984785|
| Episode: 976 | Epsilon:  0.05 | Reward: -367.98964020000153 | Average Reward: -306.335 | Steps: 149718 | Total Reward: -232354.44238004787|
| Episode: 977 | Epsilon:  0.05 | Reward: -227.32939178508906 | Average Reward: -306.801 | Steps: 149939 | Total Reward: -232581.77177183313|
| Episode: 978 | Epsilon:  0.05 | Reward: -475.2455421383297 | Average Reward: -309.251 | Steps: 150160 | Total Reward: -233057.0173139715|
| Episode: 979 | Epsilon:  0.05 | Reward: -259.99409666060865 | Average Reward: -309.036 | Steps: 150375 | Total Reward: -233317.01141063208|
| Episode: 980 | Epsilon:  0.05 | Reward: -525.4511371264789 | Average Reward: -309.724 | Steps: 150627 | Total Reward: -233842.4625477588|
| Episode: 981 | Epsilon:  0.05 | Reward: -375.7657687733111 | Average Reward: -309.402 | Steps: 150846 | Total Reward: -234218.2283165322|
| Episode: 982 | Epsilon:  0.05 | Reward: -329.4588525789253 | Average Reward: -309.376 | Steps: 151119 | Total Reward: -234547.68716911087|
| Episode: 983 | Epsilon:  0.05 | Reward: -256.9750726253437 | Average Reward: -310.017 | Steps: 151307 | Total Reward: -234804.66224173608|
| Episode: 984 | Epsilon:  0.05 | Reward: -203.32096365252625 | Average Reward: -307.812 | Steps: 151440 | Total Reward: -235007.98320538853|
| Episode: 985 | Epsilon:  0.05 | Reward: -357.52408525033184 | Average Reward: -305.339 | Steps: 151668 | Total Reward: -235365.50729063887|
| Episode: 986 | Epsilon:  0.05 | Reward: -326.7452401741981 | Average Reward: -308.016 | Steps: 151854 | Total Reward: -235692.25253081316|
| Episode: 987 | Epsilon:  0.05 | Reward: -291.0128245272015 | Average Reward: -306.384 | Steps: 152075 | Total Reward: -235983.26535534058|
| Episode: 988 | Epsilon:  0.05 | Reward: -372.99956656100136 | Average Reward: -307.463 | Steps: 152318 | Total Reward: -236356.26492190154|
| Episode: 989 | Epsilon:  0.05 | Reward: 292.8107436718894 | Average Reward: -302.449 | Steps: 152888 | Total Reward: -236063.4541782295|
| Episode: 990 | Epsilon:  0.05 | Reward: -328.8199049670078 | Average Reward: -302.083 | Steps: 153154 | Total Reward: -236392.2740831963|
| Episode: 991 | Epsilon:  0.05 | Reward: -318.1857953136085 | Average Reward: -302.228 | Steps: 153451 | Total Reward: -236710.45987850957|
| Episode: 992 | Epsilon:  0.05 | Reward: -259.7628706050953 | Average Reward: -302.174 | Steps: 153772 | Total Reward: -236970.2227491148|
| Episode: 993 | Epsilon:  0.05 | Reward: -198.916423375622 | Average Reward: -301.291 | Steps: 153920 | Total Reward: -237169.1391724903|
| Episode: 994 | Epsilon:  0.05 | Reward: -329.28034196886654 | Average Reward: -299.710 | Steps: 154095 | Total Reward: -237498.4195144592|
| Episode: 995 | Epsilon:  0.05 | Reward: -234.26337407651468 | Average Reward: -299.197 | Steps: 154275 | Total Reward: -237732.68288853584|
| Episode: 996 | Epsilon:  0.05 | Reward: -345.64061420157554 | Average Reward: -300.600 | Steps: 154530 | Total Reward: -238078.3235027374|
| Episode: 997 | Epsilon:  0.05 | Reward: -222.142065590174 | Average Reward: -300.439 | Steps: 154678 | Total Reward: -238300.46556832755|
| Episode: 998 | Epsilon:  0.05 | Reward: -322.8440951453286 | Average Reward: -301.321 | Steps: 154850 | Total Reward: -238623.3096634728|
| Episode: 999 | Epsilon:  0.05 | Reward: -266.75631321173637 | Average Reward: -300.767 | Steps: 155106 | Total Reward: -238890.06597668436|
| Episode: 1000 | Epsilon:  0.05 | Reward: -481.7421915148896 | Average Reward: -302.738 | Steps: 155336 | Total Reward: -239371.80816819915|
| Episode: 1001 | Epsilon:  0.05 | Reward: -228.84317210011588 | Average Reward: -302.005 | Steps: 155468 | Total Reward: -239600.6513402993|
| Episode: 1002 | Epsilon:  0.05 | Reward: -224.33483774154766 | Average Reward: -302.478 | Steps: 155706 | Total Reward: -239824.98617804085|
| Episode: 1003 | Epsilon:  0.05 | Reward: -224.00918189655818 | Average Reward: -300.963 | Steps: 155936 | Total Reward: -240048.99535993734|
| Episode: 1004 | Epsilon:  0.05 | Reward: -384.8921957615144 | Average Reward: -300.589 | Steps: 156443 | Total Reward: -240433.8875556986|
| Episode: 1005 | Epsilon:  0.05 | Reward: -543.4243478463197 | Average Reward: -303.456 | Steps: 156743 | Total Reward: -240977.31190354508|
| Episode: 1006 | Epsilon:  0.05 | Reward: -232.08581843987912 | Average Reward: -301.413 | Steps: 156997 | Total Reward: -241209.39772198492|
| Episode: 1007 | Epsilon:  0.05 | Reward: -343.71936192334624 | Average Reward: -302.353 | Steps: 157143 | Total Reward: -241553.11708390823|
| Episode: 1008 | Epsilon:  0.05 | Reward: -257.2812623191784 | Average Reward: -302.836 | Steps: 157269 | Total Reward: -241810.3983462274|
| Episode: 1009 | Epsilon:  0.05 | Reward: -191.91238376046007 | Average Reward: -302.615 | Steps: 157417 | Total Reward: -242002.31072998792|
| Episode: 1010 | Epsilon:  0.05 | Reward: -313.09050445994 | Average Reward: -302.591 | Steps: 157614 | Total Reward: -242315.4012344478|
| Episode: 1011 | Epsilon:  0.05 | Reward: -278.13328328633094 | Average Reward: -301.721 | Steps: 157755 | Total Reward: -242593.53451773408|
| Episode: 1012 | Epsilon:  0.05 | Reward: -437.9377609873776 | Average Reward: -301.954 | Steps: 157948 | Total Reward: -243031.47227872134|
| Episode: 1013 | Epsilon:  0.05 | Reward: 8.333545222633745 | Average Reward: -298.625 | Steps: 158123 | Total Reward: -243023.13873349878|
| Episode: 1014 | Epsilon:  0.05 | Reward: -225.3357540579494 | Average Reward: -300.527 | Steps: 158252 | Total Reward: -243248.47448755673|
| Episode: 1015 | Epsilon:  0.05 | Reward: -436.23588543161657 | Average Reward: -301.895 | Steps: 158489 | Total Reward: -243684.71037298834|
| Episode: 1016 | Epsilon:  0.05 | Reward: -200.23016486923672 | Average Reward: -300.118 | Steps: 158618 | Total Reward: -243884.94053785753|
| Episode: 1017 | Epsilon:  0.05 | Reward: -325.7383214844433 | Average Reward: -300.405 | Steps: 158773 | Total Reward: -244210.6788593422|
| Episode: 1018 | Epsilon:  0.05 | Reward: -351.06955339711214 | Average Reward: -301.056 | Steps: 158900 | Total Reward: -244561.74841273937|
| Episode: 1019 | Epsilon:  0.05 | Reward: -270.06182675436213 | Average Reward: -299.098 | Steps: 159047 | Total Reward: -244831.81023949373|
| Episode: 1020 | Epsilon:  0.05 | Reward: -325.0281168576267 | Average Reward: -299.082 | Steps: 159235 | Total Reward: -245156.83835635133|
| Episode: 1021 | Epsilon:  0.05 | Reward: -284.8031364437711 | Average Reward: -298.493 | Steps: 159415 | Total Reward: -245441.64149279502|
| Episode: 1022 | Epsilon:  0.05 | Reward: -362.60194191480724 | Average Reward: -297.713 | Steps: 159560 | Total Reward: -245804.24343471|
| Episode: 1023 | Epsilon:  0.05 | Reward: -337.3295193754798 | Average Reward: -297.856 | Steps: 159697 | Total Reward: -246141.57295408542|
| Episode: 1024 | Epsilon:  0.05 | Reward: -276.17223581831655 | Average Reward: -296.760 | Steps: 159836 | Total Reward: -246417.74518990383|
| Episode: 1025 | Epsilon:  0.05 | Reward: -258.20028444200307 | Average Reward: -294.573 | Steps: 159992 | Total Reward: -246675.94547434582|
| Episode: 1026 | Epsilon:  0.05 | Reward: 48.78981266575016 | Average Reward: -289.863 | Steps: 160381 | Total Reward: -246627.15566167983|
| Episode: 1027 | Epsilon:  0.05 | Reward: -378.3560162727744 | Average Reward: -291.767 | Steps: 160604 | Total Reward: -247005.5116779524|
| Episode: 1028 | Epsilon:  0.05 | Reward: -267.9934393888856 | Average Reward: -292.752 | Steps: 160760 | Total Reward: -247273.50511734124|
| Episode: 1029 | Epsilon:  0.05 | Reward: -96.37689726336647 | Average Reward: -288.406 | Steps: 161046 | Total Reward: -247369.8820146046|
| Episode: 1030 | Epsilon:  0.05 | Reward: -291.8793827239738 | Average Reward: -287.938 | Steps: 161186 | Total Reward: -247661.7613973287|
| Episode: 1031 | Epsilon:  0.05 | Reward: -317.9998744680139 | Average Reward: -288.658 | Steps: 161512 | Total Reward: -247979.76127179648|
| Episode: 1032 | Epsilon:  0.05 | Reward: -316.19078508033215 | Average Reward: -288.190 | Steps: 161726 | Total Reward: -248295.95205687688|
| Episode: 1033 | Epsilon:  0.05 | Reward: -167.130359614906 | Average Reward: -291.631 | Steps: 161857 | Total Reward: -248463.08241649202|
| Episode: 1034 | Epsilon:  0.05 | Reward: -10.836016786375382 | Average Reward: -288.484 | Steps: 161997 | Total Reward: -248473.91843327854|
| Episode: 1035 | Epsilon:  0.05 | Reward: -252.77680895887292 | Average Reward: -287.492 | Steps: 162137 | Total Reward: -248726.69524223747|
| Episode: 1036 | Epsilon:  0.05 | Reward: -264.7078712314726 | Average Reward: -289.123 | Steps: 162250 | Total Reward: -248991.40311346902|
| Episode: 1037 | Epsilon:  0.05 | Reward: -214.7828709251114 | Average Reward: -286.147 | Steps: 162430 | Total Reward: -249206.18598439422|
| Episode: 1038 | Epsilon:  0.05 | Reward: -280.83108322516705 | Average Reward: -285.739 | Steps: 162578 | Total Reward: -249487.01706761942|
| Episode: 1039 | Epsilon:  0.05 | Reward: -323.93841223048724 | Average Reward: -286.609 | Steps: 162749 | Total Reward: -249810.9554798498|
| Episode: 1040 | Epsilon:  0.05 | Reward: -24.42211059981348 | Average Reward: -283.249 | Steps: 163049 | Total Reward: -249835.37759044996|
| Episode: 1041 | Epsilon:  0.05 | Reward: -85.70513942961917 | Average Reward: -281.642 | Steps: 163237 | Total Reward: -249921.08272987948|
| Episode: 1042 | Epsilon:  0.05 | Reward: -353.46332656381225 | Average Reward: -281.623 | Steps: 163421 | Total Reward: -250274.5460564432|
| Episode: 1043 | Epsilon:  0.05 | Reward: -656.9263863134101 | Average Reward: -285.751 | Steps: 163617 | Total Reward: -250931.47244275679|
| Episode: 1044 | Epsilon:  0.05 | Reward: -152.47804557959304 | Average Reward: -284.257 | Steps: 163749 | Total Reward: -251083.95048833627|
| Episode: 1045 | Epsilon:  0.05 | Reward: -212.7878359137424 | Average Reward: -283.937 | Steps: 163966 | Total Reward: -251296.73832425012|
| Episode: 1046 | Epsilon:  0.05 | Reward: -206.86851663556214 | Average Reward: -282.089 | Steps: 164122 | Total Reward: -251503.60684088556|
| Episode: 1047 | Epsilon:  0.05 | Reward: -531.1520144713061 | Average Reward: -284.421 | Steps: 164330 | Total Reward: -252034.75885535695|
| Episode: 1048 | Epsilon:  0.05 | Reward: -214.69884557786776 | Average Reward: -283.937 | Steps: 164529 | Total Reward: -252249.4577009351|
| Episode: 1049 | Epsilon:  0.05 | Reward: -368.8281481073389 | Average Reward: -285.474 | Steps: 164699 | Total Reward: -252618.28584904212|
| Episode: 1050 | Epsilon:  0.05 | Reward: -466.72559764509555 | Average Reward: -285.816 | Steps: 164918 | Total Reward: -253085.01144668707|
| Episode: 1051 | Epsilon:  0.05 | Reward: -425.65723810266064 | Average Reward: -286.850 | Steps: 165697 | Total Reward: -253510.6686847899|
| Episode: 1052 | Epsilon:  0.05 | Reward: -558.5040821291939 | Average Reward: -289.636 | Steps: 166192 | Total Reward: -254069.17276691922|
| Episode: 1053 | Epsilon:  0.05 | Reward: -283.7009031905413 | Average Reward: -289.223 | Steps: 166340 | Total Reward: -254352.8736701097|
| Episode: 1054 | Epsilon:  0.05 | Reward: -265.02851333783497 | Average Reward: -290.932 | Steps: 166515 | Total Reward: -254617.90218344764|
| Episode: 1055 | Epsilon:  0.05 | Reward: -235.95103276837685 | Average Reward: -290.625 | Steps: 166760 | Total Reward: -254853.85321621606|
| Episode: 1056 | Epsilon:  0.05 | Reward: -369.8430585162722 | Average Reward: -291.668 | Steps: 166988 | Total Reward: -255223.69627473244|
| Episode: 1057 | Epsilon:  0.05 | Reward: -50.595093872126014 | Average Reward: -290.357 | Steps: 167162 | Total Reward: -255274.29136860455|
| Episode: 1058 | Epsilon:  0.05 | Reward: -584.2770915988715 | Average Reward: -293.865 | Steps: 167788 | Total Reward: -255858.56846020345|
| Episode: 1059 | Epsilon:  0.05 | Reward: -462.36963672641747 | Average Reward: -294.597 | Steps: 167957 | Total Reward: -256320.9380969301|
| Episode: 1060 | Epsilon:  0.05 | Reward: -218.33240664689373 | Average Reward: -294.511 | Steps: 168098 | Total Reward: -256539.27050357684|
| Episode: 1061 | Epsilon:  0.05 | Reward: -394.4608305342662 | Average Reward: -294.628 | Steps: 168276 | Total Reward: -256933.7313341111|
| Episode: 1062 | Epsilon:  0.05 | Reward: -324.822604230905 | Average Reward: -295.622 | Steps: 168702 | Total Reward: -257258.55393834235|
| Episode: 1063 | Epsilon:  0.05 | Reward: -278.5331714480675 | Average Reward: -295.241 | Steps: 168820 | Total Reward: -257537.08710979036|
| Episode: 1064 | Epsilon:  0.05 | Reward: -203.37900904591424 | Average Reward: -293.747 | Steps: 169102 | Total Reward: -257740.46611883643|
| Episode: 1065 | Epsilon:  0.05 | Reward: -457.72549910468786 | Average Reward: -296.572 | Steps: 169287 | Total Reward: -258198.19161794105|
| Episode: 1066 | Epsilon:  0.05 | Reward: -294.4323739465453 | Average Reward: -296.133 | Steps: 169423 | Total Reward: -258492.6239918877|
| Episode: 1067 | Epsilon:  0.05 | Reward: -300.05619671586174 | Average Reward: -294.341 | Steps: 169671 | Total Reward: -258792.6801886037|
| Episode: 1068 | Epsilon:  0.05 | Reward: -361.7863696059465 | Average Reward: -295.377 | Steps: 170389 | Total Reward: -259154.46655820977|
| Episode: 1069 | Epsilon:  0.05 | Reward: -211.89032777742653 | Average Reward: -294.661 | Steps: 170553 | Total Reward: -259366.35688598707|
| Episode: 1070 | Epsilon:  0.05 | Reward: -180.2644648113686 | Average Reward: -292.792 | Steps: 170675 | Total Reward: -259546.62135079846|
| Episode: 1071 | Epsilon:  0.05 | Reward: -457.0103805694308 | Average Reward: -294.037 | Steps: 171341 | Total Reward: -260003.63173136796|
| Episode: 1072 | Epsilon:  0.05 | Reward: -21.90573302968673 | Average Reward: -289.487 | Steps: 171697 | Total Reward: -260025.53746439738|
| Episode: 1073 | Epsilon:  0.05 | Reward: -375.0495719915405 | Average Reward: -290.472 | Steps: 172100 | Total Reward: -260400.5870363889|
| Episode: 1074 | Epsilon:  0.05 | Reward: -229.4531159129877 | Average Reward: -290.007 | Steps: 172275 | Total Reward: -260630.0401523019|
| Episode: 1075 | Epsilon:  0.05 | Reward: -280.2964958954709 | Average Reward: -289.239 | Steps: 172429 | Total Reward: -260910.33664819744|
| Episode: 1076 | Epsilon:  0.05 | Reward: -255.01772128878056 | Average Reward: -288.109 | Steps: 172740 | Total Reward: -261165.35436948604|
| Episode: 1077 | Epsilon:  0.05 | Reward: -162.6749745415127 | Average Reward: -287.463 | Steps: 173357 | Total Reward: -261328.02934402737|
| Episode: 1078 | Epsilon:  0.05 | Reward: -181.14640601839585 | Average Reward: -284.522 | Steps: 173578 | Total Reward: -261509.17575004563|
| Episode: 1079 | Epsilon:  0.05 | Reward: -386.5582139474272 | Average Reward: -285.787 | Steps: 174265 | Total Reward: -261895.73396399285|
| Episode: 1080 | Epsilon:  0.05 | Reward: -428.18738740296834 | Average Reward: -284.815 | Steps: 174366 | Total Reward: -262323.9213513959|
| Episode: 1081 | Epsilon:  0.05 | Reward: -355.7495959904112 | Average Reward: -284.614 | Steps: 174683 | Total Reward: -262679.6709473862|
| Episode: 1082 | Epsilon:  0.05 | Reward: -266.50708651719503 | Average Reward: -283.985 | Steps: 175149 | Total Reward: -262946.1780339038|
| Episode: 1083 | Epsilon:  0.05 | Reward: -318.9370634855263 | Average Reward: -284.605 | Steps: 175366 | Total Reward: -263265.11509738915|
| Episode: 1084 | Epsilon:  0.05 | Reward: -288.0489748213256 | Average Reward: -285.452 | Steps: 175535 | Total Reward: -263553.16407221043|
| Episode: 1085 | Epsilon:  0.05 | Reward: -357.4960532199119 | Average Reward: -285.452 | Steps: 175709 | Total Reward: -263910.6601254302|
| Episode: 1086 | Epsilon:  0.05 | Reward: -285.432014261493 | Average Reward: -285.038 | Steps: 176189 | Total Reward: -264196.09213969234|
| Episode: 1087 | Epsilon:  0.05 | Reward: -216.97009544377633 | Average Reward: -284.298 | Steps: 176835 | Total Reward: -264413.0622351365|
| Episode: 1088 | Epsilon:  0.05 | Reward: -267.88727179569753 | Average Reward: -283.247 | Steps: 177493 | Total Reward: -264680.9495069327|
| Episode: 1089 | Epsilon:  0.05 | Reward: -191.63247898146756 | Average Reward: -288.091 | Steps: 177867 | Total Reward: -264872.58198591386|
| Episode: 1090 | Epsilon:  0.05 | Reward: -261.33368621816226 | Average Reward: -287.416 | Steps: 178412 | Total Reward: -265133.91567213193|
| Episode: 1091 | Epsilon:  0.05 | Reward: -63.56756041101201 | Average Reward: -284.870 | Steps: 178666 | Total Reward: -265197.4832325429|
| Episode: 1092 | Epsilon:  0.05 | Reward: -162.3215294620045 | Average Reward: -283.896 | Steps: 179007 | Total Reward: -265359.80476200493|
| Episode: 1093 | Epsilon:  0.05 | Reward: -462.2453668048167 | Average Reward: -286.529 | Steps: 179192 | Total Reward: -265822.05012881|
| Episode: 1094 | Epsilon:  0.05 | Reward: -253.91778278097428 | Average Reward: -285.775 | Steps: 179335 | Total Reward: -266075.96791159094|
| Episode: 1095 | Epsilon:  0.05 | Reward: -271.6915212548554 | Average Reward: -286.150 | Steps: 179525 | Total Reward: -266347.659432846|
| Episode: 1096 | Epsilon:  0.05 | Reward: -194.3976796521767 | Average Reward: -284.637 | Steps: 179745 | Total Reward: -266542.05711249815|
| Episode: 1097 | Epsilon:  0.05 | Reward: -105.24561528887217 | Average Reward: -283.468 | Steps: 179928 | Total Reward: -266647.30272778706|
| Episode: 1098 | Epsilon:  0.05 | Reward: -296.4360984929838 | Average Reward: -283.204 | Steps: 180182 | Total Reward: -266943.7388262802|
| Episode: 1099 | Epsilon:  0.05 | Reward: -214.56917589859975 | Average Reward: -282.682 | Steps: 180461 | Total Reward: -267158.308002179|
| Episode: 1100 | Epsilon:  0.05 | Reward: -295.2857054835186 | Average Reward: -280.818 | Steps: 180604 | Total Reward: -267453.5937076626|
| Episode: 1101 | Epsilon:  0.05 | Reward: -344.85397305172006 | Average Reward: -281.978 | Steps: 180851 | Total Reward: -267798.4476807143|
| Episode: 1102 | Epsilon:  0.05 | Reward: -186.59070321899986 | Average Reward: -281.601 | Steps: 181043 | Total Reward: -267985.03838393296|
| Episode: 1103 | Epsilon:  0.05 | Reward: -257.1821386135482 | Average Reward: -281.932 | Steps: 181363 | Total Reward: -268242.2205225467|
| Episode: 1104 | Epsilon:  0.05 | Reward: -447.26800030984845 | Average Reward: -282.556 | Steps: 181579 | Total Reward: -268689.48852285603|
| Episode: 1105 | Epsilon:  0.05 | Reward: -267.86922460724776 | Average Reward: -279.800 | Steps: 182288 | Total Reward: -268957.35774746316|
| Episode: 1106 | Epsilon:  0.05 | Reward: -217.42834280421513 | Average Reward: -279.654 | Steps: 182455 | Total Reward: -269174.78609026724|
| Episode: 1107 | Epsilon:  0.05 | Reward: -202.31744057248986 | Average Reward: -278.240 | Steps: 182582 | Total Reward: -269377.1035308396|
| Episode: 1108 | Epsilon:  0.05 | Reward: -388.238858260161 | Average Reward: -279.549 | Steps: 182891 | Total Reward: -269765.34238909953|
| Episode: 1109 | Epsilon:  0.05 | Reward: -129.70040639412673 | Average Reward: -278.927 | Steps: 183044 | Total Reward: -269895.0427954934|
| Episode: 1110 | Epsilon:  0.05 | Reward: -309.21266473273664 | Average Reward: -278.889 | Steps: 183163 | Total Reward: -270204.2554602259|
| Episode: 1111 | Epsilon:  0.05 | Reward: -415.71613762052436 | Average Reward: -280.264 | Steps: 183676 | Total Reward: -270619.97159784683|
| Episode: 1112 | Epsilon:  0.05 | Reward: -104.42056187535164 | Average Reward: -276.929 | Steps: 184150 | Total Reward: -270724.3921597221|
