+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield_pooling                         |
+------------------------------+------------------------------------------+
| Loss Metric:                 | mse                                      |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.000                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 100                                      |
+------------------------------+------------------------------------------+
| Optimizer:                   | rmsprop                                  |
+------------------------------+------------------------------------------+
| Weight Decay:                | 0                                        |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | False                                    |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   1.0 | Average Reward: 1.000 | Steps:   189 | Total Reward:   1.0|
| Episode: 189 | Epsilon:  0.15 | Reward:   1.0 | Average Reward: 1.290 | Steps: 38599 | Total Reward: 219.0|
| Episode: 190 | Epsilon:  0.15 | Reward:   3.0 | Average Reward: 1.320 | Steps: 38875 | Total Reward: 222.0|
| Episode: 191 | Epsilon:  0.15 | Reward:   1.0 | Average Reward: 1.320 | Steps: 39064 | Total Reward: 223.0|
| Episode: 192 | Epsilon:  0.15 | Reward:   2.0 | Average Reward: 1.310 | Steps: 39291 | Total Reward: 225.0|
| Episode: 193 | Epsilon:  0.15 | Reward:   1.0 | Average Reward: 1.280 | Steps: 39485 | Total Reward: 226.0|
| Episode: 194 | Epsilon:  0.15 | Reward:   1.0 | Average Reward: 1.280 | Steps: 39688 | Total Reward: 227.0|
| Episode: 195 | Epsilon:  0.15 | Reward:   1.0 | Average Reward: 1.280 | Steps: 39880 | Total Reward: 228.0|
| Episode: 196 | Epsilon:  0.15 | Reward:   0.0 | Average Reward: 1.270 | Steps: 40036 | Total Reward: 228.0|
| Episode: 197 | Epsilon:  0.15 | Reward:   2.0 | Average Reward: 1.250 | Steps: 40270 | Total Reward: 230.0|
| Episode: 198 | Epsilon:  0.15 | Reward:   2.0 | Average Reward: 1.260 | Steps: 40551 | Total Reward: 232.0|
| Episode: 199 | Epsilon:  0.15 | Reward:   2.0 | Average Reward: 1.270 | Steps: 40781 | Total Reward: 234.0|
| Episode: 200 | Epsilon:  0.15 | Reward:   2.0 | Average Reward: 1.290 | Steps: 41010 | Total Reward: 236.0|
| Episode: 201 | Epsilon:  0.15 | Reward:   0.0 | Average Reward: 1.280 | Steps: 41166 | Total Reward: 236.0|
| Episode: 202 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.270 | Steps: 41378 | Total Reward: 237.0|
| Episode: 203 | Epsilon:  0.14 | Reward:   0.0 | Average Reward: 1.250 | Steps: 41528 | Total Reward: 237.0|
| Episode: 204 | Epsilon:  0.14 | Reward:   0.0 | Average Reward: 1.240 | Steps: 41686 | Total Reward: 237.0|
| Episode: 205 | Epsilon:  0.14 | Reward:   2.0 | Average Reward: 1.250 | Steps: 41918 | Total Reward: 239.0|
| Episode: 206 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.250 | Steps: 42105 | Total Reward: 240.0|
| Episode: 207 | Epsilon:  0.14 | Reward:   0.0 | Average Reward: 1.250 | Steps: 42257 | Total Reward: 240.0|
| Episode: 208 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.250 | Steps: 42452 | Total Reward: 241.0|
| Episode: 209 | Epsilon:  0.14 | Reward:   3.0 | Average Reward: 1.260 | Steps: 42719 | Total Reward: 244.0|
| Episode: 210 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.270 | Steps: 42909 | Total Reward: 245.0|
| Episode: 211 | Epsilon:  0.14 | Reward:   0.0 | Average Reward: 1.260 | Steps: 43060 | Total Reward: 245.0|
| Episode: 212 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.270 | Steps: 43256 | Total Reward: 246.0|
| Episode: 213 | Epsilon:  0.14 | Reward:   0.0 | Average Reward: 1.260 | Steps: 43414 | Total Reward: 246.0|
| Episode: 214 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.250 | Steps: 43610 | Total Reward: 247.0|
| Episode: 215 | Epsilon:  0.14 | Reward:   0.0 | Average Reward: 1.240 | Steps: 43769 | Total Reward: 247.0|
| Episode: 216 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.240 | Steps: 43960 | Total Reward: 248.0|
| Episode: 217 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.240 | Steps: 44172 | Total Reward: 249.0|
| Episode: 218 | Epsilon:  0.14 | Reward:   1.0 | Average Reward: 1.220 | Steps: 44360 | Total Reward: 250.0|
| Episode: 219 | Epsilon:  0.14 | Reward:   2.0 | Average Reward: 1.230 | Steps: 44593 | Total Reward: 252.0|
| Episode: 220 | Epsilon:  0.13 | Reward:   2.0 | Average Reward: 1.250 | Steps: 44825 | Total Reward: 254.0|
| Episode: 221 | Epsilon:  0.13 | Reward:   0.0 | Average Reward: 1.230 | Steps: 44982 | Total Reward: 254.0|
| Episode: 222 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.220 | Steps: 45240 | Total Reward: 255.0|
| Episode: 223 | Epsilon:  0.13 | Reward:   3.0 | Average Reward: 1.210 | Steps: 45514 | Total Reward: 258.0|
| Episode: 224 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.190 | Steps: 45706 | Total Reward: 259.0|
| Episode: 225 | Epsilon:  0.13 | Reward:   0.0 | Average Reward: 1.190 | Steps: 45859 | Total Reward: 259.0|
| Episode: 226 | Epsilon:  0.13 | Reward:   2.0 | Average Reward: 1.180 | Steps: 46093 | Total Reward: 261.0|
| Episode: 227 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.180 | Steps: 46283 | Total Reward: 262.0|
| Episode: 228 | Epsilon:  0.13 | Reward:   2.0 | Average Reward: 1.190 | Steps: 46517 | Total Reward: 264.0|
| Episode: 229 | Epsilon:  0.13 | Reward:   0.0 | Average Reward: 1.170 | Steps: 46672 | Total Reward: 264.0|
| Episode: 230 | Epsilon:  0.13 | Reward:   2.0 | Average Reward: 1.180 | Steps: 46909 | Total Reward: 266.0|
| Episode: 231 | Epsilon:  0.13 | Reward:   2.0 | Average Reward: 1.170 | Steps: 47137 | Total Reward: 268.0|
| Episode: 232 | Epsilon:  0.13 | Reward:   0.0 | Average Reward: 1.170 | Steps: 47290 | Total Reward: 268.0|
| Episode: 233 | Epsilon:  0.13 | Reward:   0.0 | Average Reward: 1.160 | Steps: 47446 | Total Reward: 268.0|
| Episode: 234 | Epsilon:  0.13 | Reward:   0.0 | Average Reward: 1.160 | Steps: 47595 | Total Reward: 268.0|
| Episode: 235 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.140 | Steps: 47794 | Total Reward: 269.0|
| Episode: 236 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.150 | Steps: 47984 | Total Reward: 270.0|
| Episode: 237 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.160 | Steps: 48174 | Total Reward: 271.0|
| Episode: 238 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.170 | Steps: 48371 | Total Reward: 272.0|
| Episode: 239 | Epsilon:  0.13 | Reward:   0.0 | Average Reward: 1.170 | Steps: 48525 | Total Reward: 272.0|
| Episode: 240 | Epsilon:  0.13 | Reward:   1.0 | Average Reward: 1.180 | Steps: 48721 | Total Reward: 273.0|
| Episode: 241 | Epsilon:  0.13 | Reward:   2.0 | Average Reward: 1.190 | Steps: 48953 | Total Reward: 275.0|
| Episode: 242 | Epsilon:  0.13 | Reward:   2.0 | Average Reward: 1.210 | Steps: 49185 | Total Reward: 277.0|
| Episode: 243 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.220 | Steps: 49415 | Total Reward: 279.0|
| Episode: 244 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.200 | Steps: 49570 | Total Reward: 279.0|
| Episode: 245 | Epsilon:  0.12 | Reward:   1.0 | Average Reward: 1.200 | Steps: 49762 | Total Reward: 280.0|
| Episode: 246 | Epsilon:  0.12 | Reward:   1.0 | Average Reward: 1.190 | Steps: 49954 | Total Reward: 281.0|
| Episode: 247 | Epsilon:  0.12 | Reward:   4.0 | Average Reward: 1.230 | Steps: 50332 | Total Reward: 285.0|
| Episode: 248 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.260 | Steps: 50654 | Total Reward: 288.0|
| Episode: 249 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.250 | Steps: 50909 | Total Reward: 290.0|
| Episode: 250 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.260 | Steps: 51258 | Total Reward: 293.0|
| Episode: 251 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.260 | Steps: 51567 | Total Reward: 296.0|
| Episode: 252 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.280 | Steps: 51825 | Total Reward: 298.0|
| Episode: 253 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.290 | Steps: 52144 | Total Reward: 301.0|
| Episode: 254 | Epsilon:  0.12 | Reward:   4.0 | Average Reward: 1.330 | Steps: 52525 | Total Reward: 305.0|
| Episode: 255 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.340 | Steps: 52799 | Total Reward: 307.0|
| Episode: 256 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.320 | Steps: 52953 | Total Reward: 307.0|
| Episode: 257 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.300 | Steps: 53107 | Total Reward: 307.0|
| Episode: 258 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.310 | Steps: 53400 | Total Reward: 309.0|
| Episode: 259 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.330 | Steps: 53718 | Total Reward: 312.0|
| Episode: 260 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.340 | Steps: 53977 | Total Reward: 314.0|
| Episode: 261 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.360 | Steps: 54227 | Total Reward: 316.0|
| Episode: 262 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.350 | Steps: 54381 | Total Reward: 316.0|
| Episode: 263 | Epsilon:  0.12 | Reward:   4.0 | Average Reward: 1.370 | Steps: 54761 | Total Reward: 320.0|
| Episode: 264 | Epsilon:  0.12 | Reward:   4.0 | Average Reward: 1.390 | Steps: 55138 | Total Reward: 324.0|
| Episode: 265 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.380 | Steps: 55295 | Total Reward: 324.0|
| Episode: 266 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.400 | Steps: 55611 | Total Reward: 327.0|
| Episode: 267 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.420 | Steps: 55934 | Total Reward: 330.0|
| Episode: 268 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.420 | Steps: 56191 | Total Reward: 332.0|
| Episode: 269 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.420 | Steps: 56345 | Total Reward: 332.0|
| Episode: 270 | Epsilon:  0.12 | Reward:   4.0 | Average Reward: 1.450 | Steps: 56762 | Total Reward: 336.0|
| Episode: 271 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.460 | Steps: 57012 | Total Reward: 338.0|
| Episode: 272 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.460 | Steps: 57164 | Total Reward: 338.0|
| Episode: 273 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.450 | Steps: 57321 | Total Reward: 338.0|
| Episode: 274 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.460 | Steps: 57574 | Total Reward: 340.0|
| Episode: 275 | Epsilon:  0.12 | Reward:   0.0 | Average Reward: 1.440 | Steps: 57726 | Total Reward: 340.0|
| Episode: 276 | Epsilon:  0.12 | Reward:   4.0 | Average Reward: 1.460 | Steps: 58115 | Total Reward: 344.0|
| Episode: 277 | Epsilon:  0.12 | Reward:   2.0 | Average Reward: 1.460 | Steps: 58366 | Total Reward: 346.0|
| Episode: 278 | Epsilon:  0.12 | Reward:   3.0 | Average Reward: 1.480 | Steps: 58686 | Total Reward: 349.0|
| Episode: 279 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.450 | Steps: 58840 | Total Reward: 349.0|
| Episode: 280 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.450 | Steps: 59097 | Total Reward: 351.0|
| Episode: 281 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.470 | Steps: 59358 | Total Reward: 353.0|
| Episode: 282 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.470 | Steps: 59617 | Total Reward: 355.0|
| Episode: 283 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.470 | Steps: 59880 | Total Reward: 357.0|
| Episode: 284 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.460 | Steps: 60028 | Total Reward: 357.0|
| Episode: 285 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.430 | Steps: 60183 | Total Reward: 357.0|
| Episode: 286 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.430 | Steps: 60503 | Total Reward: 360.0|
| Episode: 287 | Epsilon:  0.11 | Reward:   5.0 | Average Reward: 1.480 | Steps: 60949 | Total Reward: 365.0|
| Episode: 288 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.500 | Steps: 61296 | Total Reward: 368.0|
| Episode: 289 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.530 | Steps: 61677 | Total Reward: 372.0|
| Episode: 290 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.520 | Steps: 61937 | Total Reward: 374.0|
| Episode: 291 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.510 | Steps: 62094 | Total Reward: 374.0|
| Episode: 292 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.510 | Steps: 62352 | Total Reward: 376.0|
| Episode: 293 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.520 | Steps: 62640 | Total Reward: 378.0|
| Episode: 294 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.510 | Steps: 62791 | Total Reward: 378.0|
| Episode: 295 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.530 | Steps: 63108 | Total Reward: 381.0|
| Episode: 296 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.560 | Steps: 63431 | Total Reward: 384.0|
| Episode: 297 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.540 | Steps: 63589 | Total Reward: 384.0|
| Episode: 298 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.550 | Steps: 63909 | Total Reward: 387.0|
| Episode: 299 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.560 | Steps: 64222 | Total Reward: 390.0|
| Episode: 300 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.580 | Steps: 64612 | Total Reward: 394.0|
| Episode: 301 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.600 | Steps: 64860 | Total Reward: 396.0|
| Episode: 302 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.620 | Steps: 65179 | Total Reward: 399.0|
| Episode: 303 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.650 | Steps: 65500 | Total Reward: 402.0|
| Episode: 304 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.650 | Steps: 65656 | Total Reward: 402.0|
| Episode: 305 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.650 | Steps: 65914 | Total Reward: 404.0|
| Episode: 306 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.670 | Steps: 66227 | Total Reward: 407.0|
| Episode: 307 | Epsilon:  0.11 | Reward:   5.0 | Average Reward: 1.720 | Steps: 66672 | Total Reward: 412.0|
| Episode: 308 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.740 | Steps: 66994 | Total Reward: 415.0|
| Episode: 309 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.730 | Steps: 67247 | Total Reward: 417.0|
| Episode: 310 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.760 | Steps: 67647 | Total Reward: 421.0|
| Episode: 311 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.760 | Steps: 67805 | Total Reward: 421.0|
| Episode: 312 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.770 | Steps: 68058 | Total Reward: 423.0|
| Episode: 313 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.800 | Steps: 68380 | Total Reward: 426.0|
| Episode: 314 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.830 | Steps: 68760 | Total Reward: 430.0|
| Episode: 315 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.850 | Steps: 69011 | Total Reward: 432.0|
| Episode: 316 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.840 | Steps: 69163 | Total Reward: 432.0|
| Episode: 317 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.850 | Steps: 69415 | Total Reward: 434.0|
| Episode: 318 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.840 | Steps: 69567 | Total Reward: 434.0|
| Episode: 319 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.850 | Steps: 69883 | Total Reward: 437.0|
| Episode: 320 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.850 | Steps: 70135 | Total Reward: 439.0|
| Episode: 321 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.870 | Steps: 70389 | Total Reward: 441.0|
| Episode: 322 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.880 | Steps: 70640 | Total Reward: 443.0|
| Episode: 323 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.890 | Steps: 71020 | Total Reward: 447.0|
| Episode: 324 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.910 | Steps: 71325 | Total Reward: 450.0|
| Episode: 325 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.930 | Steps: 71584 | Total Reward: 452.0|
| Episode: 326 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.930 | Steps: 71835 | Total Reward: 454.0|
| Episode: 327 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.960 | Steps: 72227 | Total Reward: 458.0|
| Episode: 328 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.960 | Steps: 72475 | Total Reward: 460.0|
| Episode: 329 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.960 | Steps: 72629 | Total Reward: 460.0|
| Episode: 330 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.940 | Steps: 72782 | Total Reward: 460.0|
| Episode: 331 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.920 | Steps: 72932 | Total Reward: 460.0|
| Episode: 332 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.920 | Steps: 73088 | Total Reward: 460.0|
| Episode: 333 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.940 | Steps: 73338 | Total Reward: 462.0|
| Episode: 334 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.960 | Steps: 73591 | Total Reward: 464.0|
| Episode: 335 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.950 | Steps: 73775 | Total Reward: 464.0|
| Episode: 336 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.960 | Steps: 74030 | Total Reward: 466.0|
| Episode: 337 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.970 | Steps: 74287 | Total Reward: 468.0|
| Episode: 338 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.960 | Steps: 74442 | Total Reward: 468.0|
| Episode: 339 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.980 | Steps: 74694 | Total Reward: 470.0|
| Episode: 340 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.990 | Steps: 74946 | Total Reward: 472.0|
| Episode: 341 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 1.990 | Steps: 75202 | Total Reward: 474.0|
| Episode: 342 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 2.000 | Steps: 75509 | Total Reward: 477.0|
| Episode: 343 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 2.010 | Steps: 75831 | Total Reward: 480.0|
| Episode: 344 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.030 | Steps: 76078 | Total Reward: 482.0|
| Episode: 345 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.040 | Steps: 76334 | Total Reward: 484.0|
| Episode: 346 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.050 | Steps: 76591 | Total Reward: 486.0|
| Episode: 347 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.030 | Steps: 76848 | Total Reward: 488.0|
| Episode: 348 | Epsilon:  0.11 | Reward:   6.0 | Average Reward: 2.060 | Steps: 77372 | Total Reward: 494.0|
| Episode: 349 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.060 | Steps: 77674 | Total Reward: 496.0|
| Episode: 350 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.050 | Steps: 77922 | Total Reward: 498.0|
| Episode: 351 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.040 | Steps: 78179 | Total Reward: 500.0|
| Episode: 352 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 2.060 | Steps: 78550 | Total Reward: 504.0|
| Episode: 353 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.050 | Steps: 78802 | Total Reward: 506.0|
| Episode: 354 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 2.010 | Steps: 78954 | Total Reward: 506.0|
| Episode: 355 | Epsilon:  0.11 | Reward:   2.0 | Average Reward: 2.010 | Steps: 79243 | Total Reward: 508.0|
| Episode: 356 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 79555 | Total Reward: 511.0|
| Episode: 357 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 79804 | Total Reward: 513.0|
| Episode: 358 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 80120 | Total Reward: 516.0|
| Episode: 359 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 80274 | Total Reward: 516.0|
| Episode: 360 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.060 | Steps: 80652 | Total Reward: 520.0|
| Episode: 361 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 80803 | Total Reward: 520.0|
| Episode: 362 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 80953 | Total Reward: 520.0|
| Episode: 363 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 81208 | Total Reward: 522.0|
| Episode: 364 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 81369 | Total Reward: 522.0|
| Episode: 365 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 81523 | Total Reward: 522.0|
| Episode: 366 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 81776 | Total Reward: 524.0|
| Episode: 367 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 82039 | Total Reward: 526.0|
| Episode: 368 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 82291 | Total Reward: 528.0|
| Episode: 369 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 82436 | Total Reward: 528.0|
| Episode: 370 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 82754 | Total Reward: 531.0|
| Episode: 371 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 82913 | Total Reward: 531.0|
| Episode: 372 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 83229 | Total Reward: 534.0|
| Episode: 373 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 83551 | Total Reward: 537.0|
| Episode: 374 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 83707 | Total Reward: 537.0|
| Episode: 375 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.010 | Steps: 84099 | Total Reward: 541.0|
| Episode: 376 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 84353 | Total Reward: 543.0|
| Episode: 377 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 84606 | Total Reward: 545.0|
| Episode: 378 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 84864 | Total Reward: 547.0|
| Episode: 379 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 85180 | Total Reward: 550.0|
| Episode: 380 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 85443 | Total Reward: 552.0|
| Episode: 381 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.030 | Steps: 85835 | Total Reward: 556.0|
| Episode: 382 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 85992 | Total Reward: 556.0|
| Episode: 383 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 86138 | Total Reward: 556.0|
| Episode: 384 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 86287 | Total Reward: 556.0|
| Episode: 385 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 86602 | Total Reward: 559.0|
| Episode: 386 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 86911 | Total Reward: 562.0|
| Episode: 387 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 87167 | Total Reward: 564.0|
| Episode: 388 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 87321 | Total Reward: 564.0|
| Episode: 389 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 87573 | Total Reward: 566.0|
| Episode: 390 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.960 | Steps: 87955 | Total Reward: 570.0|
| Episode: 391 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 88230 | Total Reward: 572.0|
